customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C030338,5900422,70805064,3423883,41086596,610670593,44613500,36936896,486275,799,0,0
C030339,5019236,60230832,3151798,37821576,215104267,56789841,50913696,626944,738,1,0
C030340,2012021,24144252,842689,10112268,48041105,64987120,64987120,408032,829,0,0
C030341,2792383,33508596,2029824,24357888,53676244,73033523,67768558,487907,736,0,0
C030342,7970326,95643912,5744362,68932344,639501761,120289062,84810117,823677,690,0,0
C030343,1800000,21600000,1043337,12520044,25520681,50151234,39524285,381167,626,1,1
C030344,9340988,112091856,5486572,65838864,282883412,168848497,109258753,564214,797,0,0
C030345,5645348,67744176,3686806,44241672,275421447,64668540,64668540,384174,804,0,0
C030346,5363131,64357572,2066266,24795192,203264370,68627810,22883172,157952,778,0,0
C030347,4348097,52177164,1481805,17781660,440539002,28454436,28454436,120580,725,0,0
C030348,2383577,28602924,1466086,17593032,46566120,102172278,102172278,733884,810,0,0
C030349,4826938,57923256,2220812,26649744,86234928,39555791,17640669,372976,791,0,0
C030350,5903588,70843056,3404102,40849224,475371472,37672575,32616141,619890,696,0,0
C030351,2550289,30603468,1021120,12253440,350136940,19512389,13900531,210936,691,0,0
C030352,8382748,100592976,5336467,64037604,552367255,77675915,62040236,476549,868,0,0
C030353,2897791,34773492,1807433,21689196,88724022,35042820,14301972,301642,825,0,1
C030354,4122096,49465152,2119728,25436736,69466677,49904242,30090455,250507,728,0,0
C030355,6363022,76356264,3188069,38256828,438333303,63915111,37275687,983426,837,0,0
C030356,4370433,52445196,2980537,35766444,198895085,57315761,33857297,487743,723,0,0
C030357,3633314,43599768,2289583,27474996,123155613,136782704,121817904,1041615,733,0,0
C030358,4852573,58230876,1248081,14976972,106311951,39718676,11621257,135131,831,0,0
C030359,2281400,27376800,1645734,19748808,86066452,33146177,33146177,362799,815,0,0
C030360,4295314,51543768,2405483,28865796,241591860,49522769,49522769,288192,844,0,0
C030361,7112604,85351248,6590187,79082244,543803435,152231531,121512581,1129822,717,0,1
C030362,4142315,49707780,2604267,31251204,53178968,104999471,82499449,820998,708,0,0
C030363,3026169,36314028,1972369,23668428,91249826,17906891,17906891,315185,794,0,0
C030364,3038944,36467328,1439123,17269476,254015760,36415497,14755915,197038,856,0,0
C030365,3360149,40321788,1604979,19259748,37214337,23051579,20051911,274139,812,0,0
C030366,4920407,59044884,3455201,41462412,219695542,42671054,42671054,506084,840,0,0
C030367,4180393,50164716,2640217,31682604,141766747,176069296,152942730,1328654,555,2,1
C030368,2052194,24626328,1289502,15474024,258192279,48060078,41592593,385665,774,2,0
C030369,3986033,47832396,3245392,38944704,64324803,210091308,184468100,1386932,605,1,1
C030370,3208118,38497416,2103233,25238796,123947601,39030888,24513363,330783,753,0,0
C030371,7049799,84597588,3048857,36586284,60163864,86231158,65212487,223503,715,0,0
C030372,2352784,28233408,734751,8817012,44320292,26714876,15055320,338183,798,0,0
C030373,3266160,39193920,2440099,29281188,69136953,60337501,39645366,344673,593,1,0
C030374,4267006,51204072,2122552,25470624,114710951,48598075,25474225,471670,770,0,0
C030375,4373424,52481088,2521296,30255552,122383630,126282103,102771853,888304,692,1,0
C030376,3800084,45601008,2152875,25834500,638414112,28750380,28750380,149319,790,0,0
C030377,4329591,51955092,2348577,28182924,121717972,70994302,48629865,228411,831,0,0
C030378,3114868,37378416,1980575,23766900,177381717,39444970,39444970,457124,760,0,0
C030379,11494073,137928876,7362732,88352784,195785676,109331630,65499491,1083710,711,0,0
C030380,7020965,84251580,3718436,44621232,180856842,109816155,86132208,707611,791,0,0
C030381,2787795,33453540,1228703,14744436,76134982,44374818,32594363,202029,785,1,0
C030382,6128772,73545264,3143560,37722720,61299374,96275530,81643106,1005109,889,0,0
C030383,3809900,45718800,2499099,29989188,257096002,39043590,39043590,396214,748,0,0
C030384,9121986,109463832,4771039,57252468,596556416,137606019,116243089,717354,883,0,0
C030385,3040934,36491208,1658673,19904076,204385877,87110824,61126419,487997,765,0,0
C030386,5739577,68874924,4588680,55064160,136241493,35225302,12921650,369019,669,1,0
C030387,2985856,35830272,2332710,27992520,56068482,48815724,35771240,281761,785,0,1
C030388,5189409,62272908,3988614,47863368,143455333,174239397,163836842,841116,780,0,0
C030389,4221893,50662716,2979452,35753424,112576704,61824326,50494809,367710,811,0,0
C030390,6607108,79285296,2740288,32883456,351971210,183077220,166869438,1230715,769,0,0
C030391,3155844,37870128,1528752,18345024,457492448,45483498,38265188,282619,845,0,0
C030392,2978561,35742732,1591675,19100100,83087298,46021277,40811755,225053,759,0,0
C030393,4869752,58437024,2606761,31281132,140447514,56666774,31637292,380969,830,0,0
C030394,5005028,60060336,3186683,38240196,116411215,79688617,68203758,459341,800,0,0
C030395,6677643,80131716,3859642,46315704,115039223,139321536,95652945,1160527,691,0,0
C030396,5889404,70672848,4638974,55667688,444730732,75803674,60385916,394060,696,0,0
C030397,3339140,40069680,1918434,23021208,125018136,53173290,49835466,228254,790,0,0
C030398,3574451,42893412,1705645,20467740,66358964,42315412,37738739,261445,761,0,1
C030399,3116175,37394100,1417212,17006544,258667018,45270902,25138519,404850,812,0,0
C030400,5259245,63110940,3197062,38364744,143497715,71114386,41979572,563860,751,1,0
C030401,3937920,47255040,2144534,25734408,661570560,17865069,14180726,187940,697,0,0
C030402,3058173,36698076,1627623,19531476,242872119,44094305,30104150,123142,808,0,0
C030403,2528627,30343524,1410222,16922664,131914650,54986643,43238993,388866,756,0,0
C030404,1800000,21600000,938427,11261124,214769384,23411266,16609135,273112,798,0,0
C030405,5091013,61092156,3147752,37773024,66106739,161991108,153797468,1427778,653,0,0
C030406,3448694,41384328,2250156,27001872,23584025,24835154,15902913,192746,731,0,0
C030407,3908449,46901388,1385064,16620768,149876181,56807531,39319935,266350,751,0,0
C030408,4509775,54117300,2551400,30616800,195380768,120761696,90802837,473847,874,0,0
C030409,4379735,52556820,1473753,17685036,485923457,59819556,48693432,459492,862,0,0
C030410,4463597,53563164,2661925,31943100,66155971,94721777,71250374,697425,688,0,1
C030411,7399141,88789692,4427700,53132400,578058994,45817767,26749849,767122,803,0,0
C030412,3981498,47777976,2065241,24782892,141964131,53913354,39030861,492919,788,0,0
C030413,3594182,43130184,2931625,35179500,76533704,55710915,40289577,434511,725,0,1
C030414,2526431,30317172,1508607,18103284,109664074,38405745,32869714,349545,887,0,0
C030415,4363001,52356012,2214935,26579220,323978486,54624202,26850452,259181,697,0,0
C030416,6775162,81301944,6300493,75605916,396535171,39902662,27918534,736474,716,1,0
C030417,2594069,31128828,1492682,17912184,98996229,53604422,49173636,384595,772,0,0
C030418,3851851,46222212,2960669,35528028,263241079,32057224,16472680,292754,614,0,0
C030419,3411591,40939092,2420548,29046576,145146607,67705229,57805278,546023,764,0,0
C030420,2743825,32925900,1709176,20510112,273260061,36010829,19102808,352040,682,0,0
C030421,2238340,26860080,1675567,20106804,66159487,43747135,36153573,436315,761,0,0
C030422,2584361,31012332,1359086,16309032,48005345,72656130,61609299,527175,617,0,0
C030423,4851897,58222764,3131278,37575336,508097661,113958687,89101979,797071,833,0,0
C030424,5311511,63738132,3245925,38951100,632634323,143011706,143011706,1172921,728,0,0
C030425,3598804,43185648,2536717,30440604,146579416,53883798,43833351,71976,797,0,0
C030426,3457674,41492088,2233734,26804808,60526341,20904951,20690200,306942,736,1,0
C030427,5207650,62491800,3349999,40199988,486072775,118155573,93793444,941936,669,0,1
C030428,2066038,24792456,1485426,17825112,97782569,78885584,71373443,430727,725,0,0
C030429,4545879,54550548,2596737,31160844,447456969,45126014,31673806,158485,908,0,0
C030430,4225130,50701560,1608482,19301784,108861193,76019357,57109223,427848,817,0,0
C030431,4342130,52105560,2662641,31951692,75094506,61348486,45099638,616973,657,0,0
C030432,7213487,86561844,4878640,58543680,174330719,170774921,138388140,1193545,596,0,0
C030433,3574882,42898584,984336,11812032,220867640,30455535,20576361,216771,890,0,0
C030434,6275922,75311064,3257254,39087048,122736626,99955252,59194617,533841,690,0,0
C030435,3680335,44164020,2179028,26148336,359016231,73001931,65455800,450529,902,0,0
C030436,5571727,66860724,4063664,48763968,240035764,146671641,109272317,1277593,663,2,0
C030437,5360618,64327416,3942040,47304480,33488828,21055991,21055991,460134,804,0,0
C030438,5222351,62668212,2964238,35570856,332451145,122341016,122341016,931751,840,0,0
C030439,5987845,71854140,2371731,28460772,64432416,64762549,53080443,731863,858,0,0
C030440,2649071,31788852,1273203,15278436,54727628,34127885,23873118,283588,791,0,0
C030441,2406789,28881468,1433420,17201040,70120415,27582532,26495822,240775,772,1,0
C030442,6505051,78060612,3029755,36357060,513876072,58442807,48845518,409468,825,0,0
C030443,3526553,42318636,1588194,19058328,52176047,40365477,25172144,429527,823,0,0
C030444,3535110,42421320,1900355,22804260,520138317,51582688,46810179,547500,744,0,0
C030445,2698686,32384232,1620973,19451676,251778850,16971215,12132623,187538,725,0,0
C030446,4028040,48336480,3090477,37085724,103692982,121455803,89539033,713277,738,0,0
C030447,3919272,47031264,2530102,30361224,142602636,11930193,11930193,244218,898,0,0
C030448,2671679,32060148,1302569,15630828,28249877,42804793,32082362,327853,767,0,0
C030449,5819821,69837852,4602903,55234836,258889299,19678769,19678769,712377,787,0,0
C030450,1800000,21600000,974760,11697120,123332650,25780613,18531751,305000,740,0,0
C030451,1800000,21600000,1059762,12717144,100046971,16866001,8825059,77908,781,0,0
C030452,3349718,40196616,2112221,25346652,225365239,94343065,94343065,904178,786,0,0
C030453,5348612,64183344,1721053,20652636,297067974,155193019,138613956,902624,698,1,0
C030454,5689266,68271192,3806200,45674400,145149068,159314606,117784251,1289719,728,0,0
C030455,4131283,49575396,1986951,23843412,672883169,138187691,131880300,1191069,743,0,0
C030456,6617840,79414080,2537494,30449928,318374122,110662784,101729622,970274,882,0,0
C030457,2902662,34831944,2047253,24567036,105539105,84914462,66296116,347942,660,0,0
C030458,4519956,54239472,3799178,45590136,197140684,23949664,17893441,327354,818,0,0
C030459,2885849,34630188,1586791,19041492,53997492,48799755,29799505,520985,728,0,1
C030460,4928505,59142060,3041030,36492360,151284939,135408275,127352851,1080409,759,0,0
C030461,6161408,73936896,3901005,46812060,916717950,33482602,33482602,134186,851,0,0
C030462,6990380,83884560,2969877,35638524,649836873,83210204,69250035,621962,841,0,0
C030463,9446784,113361408,6116952,73403424,446086713,131844818,91230081,840075,790,0,0
C030464,4614013,55368156,2712491,32549892,519287950,34601333,13926893,512904,763,0,0
C030465,6316698,75800376,2689853,32278236,287007114,59720735,59720735,762558,831,0,0
C030466,4879022,58548264,3414226,40970712,378813757,85026155,54805666,261552,751,0,0
C030467,3392447,40709364,2162995,25955940,59260384,107988424,105583402,837465,702,0,0
C030468,3965000,47580000,2592171,31106052,94544112,161546665,132796540,1024905,670,1,0
C030469,3553217,42638604,1451688,17420256,69774477,53509870,37446547,476511,827,1,0
C030470,9634565,115614780,4428941,53147292,281027285,210863025,175647775,1360459,672,0,1
C030471,2878437,34541244,2141813,25701756,160527911,41528334,25000141,244129,796,0,0
C030472,3717716,44612592,2873226,34478712,311282834,43838308,37524701,260778,753,0,0
C030473,8072476,96869712,5449846,65398152,263292283,178706837,149462782,958109,677,0,0
C030474,4160467,49925604,2172651,26071812,698958456,166142490,162616289,1265141,850,0,0
C030475,2786968,33443616,1352720,16232640,25266210,25722385,20036477,103611,847,0,0
C030476,2563133,30757596,1282625,15391500,103530556,21615229,21615229,89475,864,0,0
C030477,4757462,57089544,2637601,31651212,395165714,20881103,20574545,95149,835,0,0
C030478,2217680,26612160,1798192,21578304,20054874,9828692,9828692,222105,804,0,0
C030479,5397194,64766328,4658312,55899744,318110699,77925565,60751388,581900,772,0,0
C030480,3019747,36236964,2215185,26582220,183909142,11415068,11415068,153765,836,0,0
C030481,9221986,110663832,6979736,83756832,181328488,181200767,147166304,1216602,708,0,0
C030482,5817011,69804132,3785436,45425232,583738899,118956410,101543479,1041719,766,0,0
C030483,3589553,43074636,2260788,27129456,356219729,39223462,22669082,321065,754,0,0
C030484,3767634,45211608,3383779,40605348,273636876,78748458,55617199,608318,699,1,0
C030485,4248124,50977488,2430187,29162244,658161343,20482359,11829264,84962,808,0,0
C030486,5673673,68084076,3437221,41246652,282980652,77076393,62237936,553574,889,0,0
C030487,2660153,31921836,1710540,20526480,70789655,24555627,14389037,220814,841,0,0
C030488,5726757,68721084,3333428,40001136,299885090,211175090,176744325,1485361,799,2,0
C030489,1895115,22741380,1447478,17369736,74604634,16823372,14925190,175573,811,0,0
C030490,3758754,45105048,2471249,29654988,100395933,52901210,35088776,525553,706,0,0
C030491,4542894,54514728,2387266,28647192,138688865,80273989,44308857,759474,698,0,0
C030492,3808739,45704868,1892138,22705656,142039933,61109686,41939436,462435,851,0,0
C030493,4059674,48716088,1698546,20382552,130177328,21498913,12604393,248841,724,0,0
C030494,1961750,23541000,768891,9226692,82101606,19016172,19016172,194164,792,0,0
C030495,7099397,85192764,3601882,43222584,769549574,126557647,124011093,1151037,720,0,0
C030496,4214795,50577540,1918849,23026188,82310951,117871460,96970107,882937,724,0,0
C030497,3521995,42263940,2382463,28589556,52922981,45932638,35060452,466888,753,0,0
C030498,2310615,27727380,1465394,17584728,61087595,50358059,38073788,408224,737,0,0
C030499,4632918,55595016,2789245,33470940,129677500,21575603,20659286,92658,859,0,0
C030500,5146532,61758384,2643467,31721604,89753441,137558596,114158804,875984,662,1,1
C030501,4085451,49025412,2077158,24925896,191277332,55143239,30540877,194139,752,0,1
C030502,4604960,55259520,2932193,35186316,104755748,16934309,12956347,527365,812,0,0
C030503,4745564,56946768,4250803,51009636,676757793,178677221,149325534,1112050,653,2,1
C030504,5744874,68938488,2920035,35040420,302464933,36246408,36246408,185435,844,0,0
C030505,4048003,48576036,3318143,39817716,86657923,34159277,29218291,354213,733,0,0
C030506,2790718,33488616,985088,11821056,142443635,25011734,10848985,55814,776,0,1
C030507,2850673,34208076,2405036,28860432,426710972,16682214,16682214,389564,675,0,0
C030508,2373761,28485132,1545173,18542076,164122100,25989149,14717878,203295,756,0,0
C030509,3346078,40152936,1845026,22140312,95863544,23361261,23361261,239835,794,0,0
C030510,6397393,76768716,3646336,43756032,104750848,69566967,56576005,888204,756,1,0
C030511,6262527,75150324,3864812,46377744,86379132,65331523,65331523,840751,773,0,0
C030512,2996423,35957076,2582849,30994188,82447581,16721242,16721242,322808,787,0,0
C030513,4020050,48240600,2878364,34540368,251041434,53694678,24066102,153560,798,0,0
C030514,3467211,41606532,1587763,19053156,201841104,47730054,45720012,464522,789,0,0
C030515,1838055,22056660,1134442,13613304,79938857,22786854,18215430,254373,759,0,0
C030516,3243972,38927664,1530952,18371424,189910098,45954097,36763371,630048,806,0,0
C030517,12000000,144000000,5276802,63321624,385481001,167333760,167333760,2072016,818,0,0
C030518,3729741,44756892,2722477,32669724,38923016,36617502,18542549,222492,824,0,0
C030519,6293113,75517356,2830335,33964020,409762290,77218128,49126895,383003,753,0,0
C030520,6843129,82117548,3695918,44351016,598709412,74997561,70524437,688900,838,0,0
C030521,5162562,61950744,1700741,20408892,107561341,34844458,22893290,414661,791,0,0
C030522,7923907,95086884,4447979,53375748,144677542,75361799,75361799,507954,837,0,0
C030523,2466331,29595972,1995655,23947860,112970940,9934170,7422854,50000,750,0,0
C030524,6661258,79935096,3279252,39351024,251403314,52558393,45720973,876268,827,0,0
C030525,4391977,52703724,2814833,33777996,37073737,125199338,105030239,690346,669,1,0
C030526,8382352,100588224,5061452,60737424,276935196,384526943,344156542,3074067,785,0,0
C030527,7354621,88255452,3421827,41061924,90964957,55582616,38156629,970552,860,0,0
C030528,6248843,74986116,3049254,36591048,129195192,68607079,23888631,638678,839,1,0
