customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C060338,3713212,44558544,2081621,24979452,91794593,36253163,36253163,846768,728,0,0
C060339,8276172,99314064,3442582,41310984,1104198601,103600541,65466869,804145,888,0,0
C060340,3762453,45149436,2526325,30315900,224918872,34846093,21242536,80092,719,0,0
C060341,8243499,98921988,4880761,58569132,126572761,50010260,34156374,413194,755,0,0
C060342,6101730,73220760,3367289,40407468,142082473,28838017,22172185,316943,836,0,0
C060343,3740889,44890668,1906970,22883640,130035173,74914361,51259808,264126,700,0,0
C060344,2035322,24423864,858519,10302228,100509368,27143916,17617914,213291,867,0,0
C060345,2732876,32794512,1385670,16628040,29704724,20191001,16100715,146933,801,0,0
C060346,3056455,36677460,1452281,17427372,74929760,36520997,30871832,305121,799,0,0
C060347,2866131,34393572,1393447,16721364,48008804,49298808,40481900,215421,756,0,0
C060348,3602721,43232652,2207708,26492496,59651095,38144923,19012204,249973,768,0,0
C060349,4656462,55877544,2154302,25851624,606912536,147336660,131085593,1050220,637,0,0
C060350,4607180,55286160,3268809,39225708,311565568,62127382,28280811,259175,787,0,0
C060351,2254988,27059856,1488673,17864076,209116681,30154754,25449175,221644,726,0,0
C060352,4413606,52963272,1903670,22844040,344606436,49480039,28207223,167235,807,1,0
C060353,3512439,42149268,2572093,30865116,116308481,23548976,23548976,544449,783,0,0
C060354,3489360,41872320,2103263,25239156,331322000,20620647,10831258,95962,744,0,0
C060355,3079181,36950172,1750690,21008280,71253591,15348407,15101777,283344,691,0,0
C060356,1800000,21600000,1059574,12714888,56918728,27846888,17654882,123470,740,1,0
C060357,4974229,59690748,2759487,33113844,203091865,68671961,45047851,873163,816,0,0
C060358,4216613,50599356,2079809,24957708,350714585,79753012,66199432,412577,834,0,0
C060359,7735403,92824836,6647310,79767720,165418610,119659930,85464567,873866,675,2,0
C060360,4392601,52711212,2249072,26988864,578550517,132801476,129043752,851693,776,0,0
C060361,6184977,74219724,2309210,27710520,237129422,103951073,74303321,677903,741,0,0
C060362,3786333,45435996,2674084,32089008,636103944,42169471,42169471,439162,745,0,0
C060363,3646284,43755408,1616756,19401072,554979032,49805804,37606769,325536,809,0,0
C060364,2760244,33122928,1348674,16184088,77745970,21661571,17168129,55205,807,0,0
C060365,5944710,71336520,2555172,30662064,463278882,65184121,19385108,480287,718,0,0
C060366,5429555,65154660,3611703,43340436,912165240,50651342,50651342,970154,800,0,0
C060367,2458493,29501916,1876340,22516080,53739550,14146151,13467603,265830,836,0,0
C060368,5303239,63638868,2998213,35978556,264090418,35658483,32549627,301310,904,0,0
C060369,4721451,56657412,3628563,43542756,289487021,78583923,78583923,970765,735,0,0
C060370,12000000,144000000,8980704,107768448,479228218,234391070,192799961,2087137,710,0,1
C060371,2560752,30729024,1373474,16481688,66949938,22318997,8729838,241636,856,0,0
C060372,9753659,117043908,7152885,85834620,354894297,106594379,76941162,810975,758,2,0
C060373,5186928,62243136,3290562,39486744,871403904,74583539,68272927,465573,870,0,0
C060374,3780684,45368208,1533162,18397944,225628469,27136633,18650663,139758,840,0,0
C060375,2834116,34009392,1252870,15034440,48579850,65223024,55152091,254409,785,0,0
C060376,1912177,22946124,1110405,13324860,39933635,14673230,14673230,115814,810,0,0
C060377,4223621,50683452,3043165,36517980,437646702,73012401,51192817,505549,732,0,0
C060378,4001834,48022008,1982440,23789280,295435057,51490385,44178511,348462,831,0,0
C060379,7842710,94112520,4833426,58001112,347446426,32059357,21633626,272807,718,0,0
C060380,3609225,43310700,1778617,21343404,101870113,178235483,169155319,924213,699,0,0
C060381,3236936,38843232,2196001,26352012,41132850,49184224,43874400,294440,819,0,0
C060382,5354668,64256016,3014753,36177036,136606730,75236957,67349427,542274,839,0,0
C060383,3018262,36219144,2513611,30163332,154333970,53851787,43545234,498193,707,0,0
C060384,9103641,109243692,5821234,69854808,801313664,94324409,43639267,798282,787,0,0
C060385,3844943,46139316,2643005,31716060,61566350,43278693,19739685,362066,729,0,0
C060386,2469694,29636328,2029650,24355800,27725912,72780620,58920103,405544,646,0,0
C060387,2107785,25293420,1285100,15421200,86402549,51953391,47194611,478083,614,0,1
C060388,2991245,35894940,1928760,23145120,74367619,61672278,54980747,432403,792,0,0
C060389,12000000,144000000,5372006,64464072,224576217,108643082,27187719,793460,843,0,0
C060390,3180539,38166468,1840816,22089792,86450872,47086244,31736920,302145,768,0,0
C060391,2254814,27057768,1188617,14263404,224362786,37798610,29347836,304309,716,0,0
C060392,4326208,51914496,1995369,23944428,91804064,34811254,17300597,248112,814,0,0
C060393,3337372,40048464,1421240,17054880,171947969,38653787,33533516,379834,710,0,0
C060394,4949346,59392152,2340144,28081728,182072018,35267673,13780072,533770,845,0,0
C060395,2769524,33234288,1396344,16756128,225615118,29398064,18876190,428048,813,0,0
C060396,5851731,70220772,3069643,36835716,232858312,80273897,65304888,499888,817,0,0
C060397,4730529,56766348,3019351,36232212,313251761,57144825,34036653,257327,858,0,0
C060398,3485002,41820024,1250898,15010776,69756440,56591098,54207865,483601,801,0,0
C060399,5345210,64142520,2636310,31635720,195234840,35509688,29833787,560328,723,0,0
C060400,5829972,69959664,4308286,51699432,979435296,76257303,45225496,434242,724,0,0
C060401,4828575,57942900,2275323,27303876,234608282,75788187,53915189,537346,860,0,0
C060402,3099397,37192764,1305280,15663360,92948416,14839822,3300881,92781,814,0,0
C060403,4031486,48377832,2066604,24799248,150439931,17350777,11455183,344771,779,0,0
C060404,2333952,28007424,1567499,18809988,98278912,19188823,13338100,250572,793,0,0
C060405,3052124,36625488,1347563,16170756,294762518,14609451,11882704,210755,737,1,0
C060406,7624363,91492356,5865464,70385568,538287206,97876357,64116438,776114,654,1,0
C060407,4822345,57868140,2783368,33400416,295551013,77974013,64887591,394445,757,0,0
C060408,2352679,28232148,1275303,15303636,53321660,26964322,16386722,199837,752,0,0
C060409,1800000,21600000,1009734,12116808,15293722,23721358,22899611,146971,746,0,0
C060410,4715115,56581380,2773463,33281556,86660160,57007914,32689887,94302,752,0,0
C060411,4012155,48145860,1564938,18779256,347630410,47542065,29952763,286053,896,0,0
C060412,3555516,42666192,2045576,24546912,127301884,40069276,26397765,325395,745,0,0
C060413,4318510,51822120,2071848,24862176,292082180,32875848,30020174,86370,837,0,0
C060414,2617968,31415616,1461397,17536764,158177954,29369770,20671329,288298,799,0,0
C060415,2663359,31960308,1590865,19090380,254202763,29428611,20921035,407245,760,0,0
C060416,3521550,42258600,1550160,18601920,213070296,36004182,31970815,436502,827,1,0
C060417,5193737,62324844,4606001,55272012,143329158,117538225,93788164,1074111,712,0,0
C060418,2876742,34520904,2028972,24347664,125576466,70386813,70374263,583720,645,1,1
C060419,5051832,60621984,2616052,31392624,220935569,20528147,17708375,686094,778,0,0
C060420,4898836,58786032,3639893,43678716,121362904,71571758,52905551,541295,740,1,0
C060421,4600090,55201080,3148975,37787700,353245856,102391578,100614430,735715,779,0,0
C060422,5806275,69675300,2849532,34194384,509206735,37849388,34066586,441978,926,0,0
C060423,5163481,61961772,2170280,26043360,233988190,34814111,34814111,512831,739,0,0
C060424,3466976,41603712,1594721,19136652,208425926,52613522,27986584,346585,838,0,0
C060425,4535398,54424776,1633239,19598868,410376094,30158138,21759167,274843,794,0,0
C060426,3282007,39384084,1483192,17798304,251853657,23372415,18467803,155433,717,0,0
C060427,6590233,79082796,3319276,39831312,128837858,46517407,43908764,413081,838,0,0
C060428,3486050,41832600,2026975,24323700,52902490,57991811,35298009,501288,759,0,0
C060429,4060404,48724848,2238698,26864376,123349588,52552355,52552355,594993,841,0,0
C060430,1800000,21600000,555174,6662088,44108494,40820023,40820023,309176,809,0,0
C060431,2691428,32297136,1511438,18137256,66135991,20799388,14798941,247644,741,0,0
C060432,7153706,85844472,4485932,53831184,384854091,36956893,21491598,147007,728,1,0
C060433,3264126,39169512,1045413,12544956,44093540,39645452,39645452,353958,818,0,0
C060434,1800000,21600000,1269172,15230064,54745037,29388276,17686208,220556,727,0,0
C060435,1800000,21600000,998322,11979864,14871186,13768374,6525253,50000,713,1,0
C060436,3391451,40697412,1861576,22338912,176241250,37656438,24005333,552200,712,0,0
C060437,4318661,51823932,3204283,38451396,298174416,83036917,53034965,511991,684,3,1
C060438,4816677,57800124,3001240,36014880,218553792,76908903,62926226,522931,715,0,0
C060439,6637000,79644000,4812521,57750252,141175573,116643525,67430888,863524,731,1,0
C060440,2989204,35870448,1240933,14891196,71236779,37273306,19363808,231463,675,0,0
C060441,3360490,40325880,1605654,19267848,72155337,129766182,123700610,928593,710,1,0
C060442,2175508,26106096,756141,9073692,232185674,20199443,6674773,123623,804,0,0
C060443,1800000,21600000,1062371,12748452,74241115,25711343,15477270,74061,887,0,0
C060444,2765091,33181092,1518828,18225936,150289359,44993582,37721350,386692,777,0,0
C060445,5194665,62335980,3497637,41971644,392943321,53079144,53079144,561858,840,0,0
C060446,3241137,38893644,1980955,23771460,60123693,43735958,30493158,310775,874,0,0
C060447,3878914,46546968,1796474,21557688,71747242,76967276,62649161,553911,765,1,1
C060448,3120689,37448268,1660065,19920780,281203894,39328419,17988996,259766,729,0,0
C060449,3832086,45985032,2236831,26841972,146741898,16919012,12631773,176897,831,0,0
C060450,3757626,45091512,2058190,24698280,287431682,69553593,35898716,281274,881,0,0
C060451,6481633,77779596,3536351,42436212,165232452,21597920,21597920,704545,809,0,0
C060452,4199476,50393712,2514220,30170640,235208270,73177234,73177234,423576,775,0,0
C060453,2825174,33902088,2205144,26461728,37030236,53669387,40136030,397795,751,0,0
C060454,4748819,56985828,3003465,36041580,194451620,67625764,47656950,429367,836,0,0
C060455,2792291,33507492,2137152,25645824,124449107,37059294,23000532,298706,848,0,0
C060456,3041959,36503508,1732927,20795124,99519719,41274712,35038181,452436,803,0,0
C060457,5243476,62921712,1882546,22590552,321798151,43217712,29067464,203694,803,0,0
C060458,4375796,52509552,2527430,30329160,335307402,107605189,93134620,753150,825,0,0
C060459,3369091,40429092,1012013,12144156,179371945,52419458,47615222,294415,814,0,0
C060460,3621436,43457232,1997663,23971956,228954988,35408290,12703087,274037,854,0,0
C060461,2756799,33081588,1888921,22667052,149864109,8220774,8220774,55136,790,1,0
C060462,4550405,54604860,2684498,32213976,106050428,40016868,21898731,477853,857,0,0
C060463,4418357,53020284,1973607,23683284,635920866,47062735,15946668,214678,808,0,0
C060464,2457759,29493108,1137811,13653732,120085339,57268818,57268818,462004,736,0,0
C060465,2019700,24236400,1301086,15613032,284479118,31169810,21419420,307746,765,1,0
C060466,7723108,92677296,5327512,63930144,289036900,66774348,54331261,1016877,792,0,0
C060467,3998453,47981436,2241399,26896788,256915440,67249748,66819427,420407,754,0,0
C060468,2195373,26344476,1373472,16481664,18646307,20291128,9744579,204232,775,0,0
C060469,2182728,26192736,1308406,15700872,162447550,15315396,12152621,296864,804,0,0
C060470,4061518,48738216,2420560,29046720,358328256,32782273,18621296,319888,777,0,0
C060471,3774668,45296016,1547067,18564804,64735846,71615126,52306043,277601,744,0,0
C060472,4974291,59691492,3034708,36416496,112677067,49911858,21940155,566421,736,0,0
C060473,4047111,48565332,1927331,23127972,177236990,75859049,72173416,557091,727,0,0
C060474,2189024,26268288,764177,9170124,298653359,34909382,24544021,335745,767,1,0
C060475,3607452,43289424,1870223,22442676,134555937,9223269,9223269,191327,787,0,0
C060476,9732009,116784108,6855948,82271376,346266645,31998742,26388044,907445,787,0,0
C060477,7215394,86584728,4128107,49537284,258168640,136921690,135073465,977612,867,0,0
C060478,6708012,80496144,2547160,30565920,325728007,174107929,126561689,1124903,741,1,1
C060479,3210117,38521404,1957456,23489472,116893124,71539195,64357876,521794,864,0,0
C060480,4235665,50827980,2354230,28250760,149002488,71859252,61602525,641839,718,0,0
C060481,3435037,41220444,2067442,24809304,169114556,34698938,28275978,195919,726,0,1
C060482,4566556,54798672,2730921,32771052,72644227,26816548,14586854,423650,746,0,0
C060483,2230818,26769816,1204960,14459520,27614591,31334085,27167073,218533,782,0,0
C060484,4400062,52800744,2875552,34506624,242534381,21285845,21285845,521387,701,1,0
C060485,2595622,31147464,1297214,15566568,110285176,23752391,14526295,204073,814,1,0
C060486,4487124,53845488,1979275,23751300,453230045,38187668,31450612,223396,840,0,0
C060487,2120022,25440264,1511079,18132948,109305667,48495195,48495195,293128,831,0,0
C060488,6758017,81096204,3366129,40393548,369051081,69583691,42728662,448108,746,0,0
C060489,3631503,43578036,1819701,21836412,610092504,28309459,28309459,197852,788,0,0
C060490,4166654,49999848,2772034,33264408,177643172,63730494,46369828,710002,736,1,1
C060491,4764598,57175176,3443165,41317980,147785514,72614451,45595997,450107,831,0,0
C060492,3505703,42068436,2096226,25154712,195089811,42967845,39309240,319325,749,0,0
C060493,3210427,38525124,1857763,22293156,539351736,43547581,43547581,455772,705,0,0
C060494,3979543,47754516,1787422,21449064,230076012,92298797,73675165,552968,755,0,1
C060495,2732130,32785560,1850257,22203084,215836243,32270307,30609146,371174,813,0,0
C060496,4516345,54196140,3041770,36501240,758745960,42716524,35434370,393525,754,0,0
C060497,4368554,52422648,1601242,19214904,227867245,66065529,66065529,301340,848,0,0
C060498,3094904,37138848,2629524,31554288,112282427,59910552,44575976,431979,674,1,0
C060499,2285722,27428664,885016,10620192,192513381,30552997,28914524,145641,759,0,0
C060500,5630421,67565052,2658484,31901808,224014663,83856519,47029067,722369,757,0,0
C060501,7049790,84597480,4344264,52131168,278852621,110193949,98216442,1053944,754,0,0
C060502,4003499,48041988,3565176,42782112,125963315,86954401,76262673,770680,734,0,1
C060503,4674070,56088840,2903796,34845552,527639921,39220010,39220010,543727,801,0,0
C060504,2531797,30381564,1550115,18601380,111280774,8633026,8633026,103935,864,0,0
C060505,6272906,75274872,4592748,55112976,258931383,68856929,39919055,459911,743,0,0
C060506,5633655,67603860,3570172,42842064,481827404,76462849,49847722,308049,842,0,0
C060507,4065490,48785880,3259171,39110052,405074719,60806780,60806780,524947,741,0,0
C060508,1800000,21600000,1032538,12390456,56846224,14231866,10140085,156677,811,0,0
C060509,1889545,22674540,1256720,15080640,132253463,27962309,25597431,182479,735,0,0
C060510,3136176,37634112,1569584,18835008,472868105,16761849,6920136,92410,725,0,0
C060511,3182466,38189592,1078757,12945084,206921269,107249441,87714953,535782,889,0,0
C060512,5321021,63852252,3056043,36672516,282747490,38382918,26949094,646220,884,0,0
C060513,5734910,68818920,3410008,40920096,303945504,81726424,66192885,644545,858,0,0
C060514,6262889,75154668,5573105,66877260,186156760,65350359,64525378,712088,746,0,0
C060515,5789359,69472308,3417203,41006436,105777264,181108710,145562954,1636914,707,0,1
C060516,4005943,48071316,2956872,35482464,414768820,225736581,216320922,1426360,719,0,0
C060517,2880817,34569804,1853441,22241292,50369670,53415985,45148526,283866,772,0,0
C060518,7126537,85518444,3992646,47911752,266383483,84002710,59522103,534554,863,0,0
C060519,6491477,77897724,3759626,45115512,345730137,56789927,37264944,608677,876,0,0
C060520,3873096,46477152,1597345,19168140,171569849,37494143,37494143,338141,829,0,0
C060521,2866238,34394856,1730005,20760060,97618535,37243718,37243718,384722,750,1,0
C060522,5749678,68996136,3645235,43742820,233532152,146736953,123004558,1183754,820,0,0
C060523,3951561,47418732,2657968,31895616,516382802,26190699,26190699,368346,800,0,0
C060524,4282900,51394800,1849773,22197276,112611932,43171592,37023379,571218,752,0,0
C060525,2122207,25466484,1509799,18117588,52243657,37067100,37067100,256152,754,0,0
C060526,5395295,64743540,3579605,42955260,210358306,95631667,83681259,737348,818,0,0
C060527,2916655,34999860,1831095,21973140,81597001,34160993,15527621,89113,787,0,0
C060528,1849931,22199172,1257930,15095160,113162752,20866906,14778710,202253,735,0,0
