customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C050338,5988970,71867640,3180682,38168184,516954893,79302168,50038531,805345,680,1,0
C050339,5784317,69411804,3377863,40534356,550093133,45410180,20981413,350825,783,0,0
C050340,3248901,38986812,2795281,33543372,213392787,36995093,24815241,83658,820,0,0
C050341,5279238,63350856,3261938,39143256,136184981,98026213,98026213,854018,770,0,0
C050342,6777518,81330216,5071550,60858600,185137174,56957332,49976244,436292,787,0,0
C050343,3459713,41516556,1688663,20263956,103746640,49694444,31047553,213075,718,0,0
C050344,2857279,34287348,2232651,26791812,351693756,17859551,12158656,183775,798,0,0
C050345,3448588,41383056,1367189,16406268,157801518,20413852,20413852,402966,856,0,0
C050346,2889159,34669908,1641428,19697136,384756318,56620569,55646117,598092,806,0,0
C050347,4563745,54764940,2375124,28501488,266290317,75809400,51066741,261829,787,0,0
C050348,1870844,22450128,906993,10883916,38763164,23854726,14970304,112700,777,0,0
C050349,3045323,36543876,1865680,22388160,133344344,58198137,52253815,570851,729,1,0
C050350,3879719,46556628,2773207,33278484,651792792,45163217,13227121,285583,729,1,0
C050351,6808085,81697020,4183430,50201160,193209009,102251957,82846927,768336,768,0,0
C050352,8304331,99651972,2598138,31177656,123798178,130784461,100269790,959670,808,0,0
C050353,4573279,54879348,3572474,42869688,120484434,110324879,108264173,537459,737,0,0
C050354,6209373,74512476,3135108,37621296,182758254,97127271,95985738,770769,791,0,0
C050355,5185528,62226336,2479607,29755284,114948743,90872806,57055702,201892,865,0,0
C050356,4783267,57399204,2655948,31871376,238407878,47813629,28771575,426420,787,0,0
C050357,3452930,41435160,1600514,19206168,70337613,44324913,30512182,304550,771,0,0
C050358,12000000,144000000,7142296,85707552,290440272,127317634,62542288,923543,798,0,1
C050359,4062469,48749628,2374466,28493592,109124363,67504877,54043662,308911,742,0,0
C050360,2747996,32975952,742130,8905560,387752019,71689737,64149508,454330,799,0,0
C050361,7303072,87636864,5040602,60487224,1226916096,42434208,42434208,350954,745,0,0
C050362,4741297,56895564,3126679,37520148,159799470,27713099,27713099,489699,846,0,0
C050363,1965254,23583048,941648,11299776,108997492,44022954,31889307,295887,794,0,0
C050364,1800000,21600000,870034,10440408,100313424,18584594,14223343,132615,756,0,0
C050365,6051092,72613104,2788217,33458604,176900002,85230688,52470300,991115,810,0,0
C050366,3086098,37033176,1972916,23674992,204232418,90547620,81994598,802179,718,0,0
C050367,3366453,40397436,1929008,23148096,157554183,29641883,28326137,201192,738,1,0
C050368,2029058,24348696,1173099,14077188,44681528,6017675,4228829,84673,718,0,0
C050369,4410245,52922940,2040785,24489420,309907372,59824249,39196299,656372,817,0,0
C050370,10041542,120498504,6057692,72692304,585350352,74029739,74029739,999716,773,0,0
C050371,3042066,36504792,1633695,19604340,159745091,37589090,26853941,253406,807,1,0
C050372,5312757,63753084,2508111,30097332,610207561,46256145,28375044,122877,801,0,0
C050373,7189661,86275932,5494992,65939904,184444683,26004541,21798909,676637,755,0,0
C050374,2710449,32525388,1645224,19742688,167344211,36922738,36922738,346478,686,2,0
C050375,3920929,47051148,1785492,21425904,182364128,169807352,169807352,1258746,742,0,0
C050376,3088668,37064016,2043604,24523248,215844955,66322804,48165383,323650,776,0,0
C050377,1800000,21600000,1133386,13600632,128516638,9388014,7032582,80932,803,0,0
C050378,5993130,71917560,3094965,37139580,178789330,186335440,129141567,1334144,638,0,1
C050379,3265591,39187092,2606771,31281252,97488334,33568153,33568153,419925,746,0,0
C050380,5302411,63628932,3471689,41660268,557175711,31624649,28011886,578557,688,1,1
C050381,1800000,21600000,636926,7643112,15625813,31388258,9801996,50000,703,0,0
C050382,3056270,36675240,1909504,22914048,182628722,74727616,62350620,557550,698,0,0
C050383,5010488,60125856,2528405,30340860,144620088,71984042,46875468,495964,794,1,0
C050384,3885377,46624524,2150797,25809564,445820677,70674447,61894244,524189,838,0,0
C050385,6230162,74761944,3143262,37719144,228732849,156166747,140619190,882110,795,0,0
C050386,1852727,22232724,803693,9644316,80556011,10617456,6861538,238124,784,0,0
C050387,2993120,35917440,1538629,18463548,286053017,46655413,35619537,331302,764,0,0
C050388,7807635,93691620,5415140,64981680,119252505,64592261,64592261,1076430,704,0,0
C050389,3488040,41856480,1839096,22069152,270873980,33824296,24195587,398952,783,0,0
C050390,3345132,40141584,2416100,28993200,48043859,61736799,57015359,548200,673,0,0
C050391,2720540,32646480,1540265,18483180,120031747,47499787,38320410,577449,702,0,0
C050392,4412978,52955736,2051014,24612168,370619959,44926352,43065229,409940,780,0,0
C050393,3842645,46111740,2701761,32421132,152138428,53604451,48175974,170616,848,0,0
C050394,1800000,21600000,1391951,16703412,94232155,46008684,40248445,437485,717,0,0
C050395,2471711,29660532,2360425,28325100,117283184,25596473,11674623,191145,730,0,0
C050396,4517062,54204744,2612614,31351368,260269302,107961930,99228694,660541,745,1,0
C050397,3947182,47366184,1842505,22110060,342110579,27329660,13705256,275189,809,0,0
C050398,10536243,126434916,6364523,76374276,350177016,12968057,12968057,210725,782,0,0
C050399,5988337,71860044,4152301,49827612,290132160,182203080,150877334,1227266,670,0,0
C050400,4197267,50367204,2468492,29621904,527915079,56358662,32571228,473517,798,0,0
C050401,4951368,59416416,3373006,40476072,212193918,39042028,26107584,360546,770,0,0
C050402,2470010,29640120,1361547,16338564,270122254,31888527,21195183,271161,877,0,0
C050403,2791323,33495876,1411996,16943952,22121126,43691901,38909061,299300,826,0,0
C050404,5554930,66659160,2603089,31237068,118454905,49845938,35660494,625347,856,0,0
C050405,1800000,21600000,938727,11264724,32572531,17717321,12534816,235219,762,0,0
C050406,3665850,43990200,2566195,30794340,392015813,39972930,35024558,588003,846,0,0
C050407,4392149,52705788,3452309,41427708,95822014,44964930,39238264,549842,788,0,0
C050408,1800000,21600000,801094,9613128,28603993,26376605,19124931,187371,830,0,0
C050409,4092221,49106652,2724851,32698212,74875279,30203631,20984236,297146,814,0,0
C050410,4860001,58320012,3056201,36674412,211478586,81627531,52135035,600022,769,0,0
C050411,3338462,40061544,1545466,18545592,163080291,27608018,19853826,244663,854,0,1
C050412,9410732,112928784,4209901,50518812,248252963,198835889,147378171,922871,838,0,0
C050413,2924551,35094612,2112635,25351620,151089511,175549200,157925754,1092155,630,0,1
C050414,3847444,46169328,2151457,25817484,111124387,29680318,27254701,349846,862,0,0
C050415,4417533,53010396,3166019,37992228,143873678,28663891,11111664,871988,733,0,0
C050416,4636088,55633056,3481867,41782404,182349493,70756599,66449275,509315,807,0,0
C050417,3267154,39205848,1658432,19901184,84740357,23765261,18769813,65343,780,0,0
C050418,3850325,46203900,1707507,20490084,195829516,65164745,65164745,622060,721,0,0
C050419,1800000,21600000,768053,9216636,160762556,11663385,5921502,121871,718,0,0
C050420,5423756,65085072,3063296,36759552,244997652,47466969,25836034,410475,871,0,0
C050421,3172411,38068932,2102190,25226280,117858230,17722938,12844869,158760,914,0,0
C050422,5236411,62836932,2142280,25707360,251037786,42299395,21114625,126280,824,0,0
C050423,5613996,67367952,3033000,36396000,631306461,50858115,48964303,724962,731,0,0
C050424,12000000,144000000,5787586,69451032,404886386,161478053,99407551,240000,772,0,0
C050425,7094222,85130664,3471514,41658168,393327334,75055888,43078678,622096,724,0,0
C050426,4161610,49939320,2472640,29671680,424501244,17668723,8792024,209910,794,0,0
C050427,4248859,50986308,2531462,30377544,67452210,37631619,32168518,539210,847,0,0
C050428,4619875,55438500,3273367,39280404,202072661,47008720,38871088,584944,691,1,0
C050429,5461191,65534292,3905455,46865460,452322825,234279977,212500837,1439850,666,2,1
C050430,5287892,63454704,2918355,35020260,888365856,47862195,39035667,633473,760,0,0
C050431,3318072,39816864,1976907,23722884,75642706,26803592,17672332,276245,757,0,0
C050432,2256551,27078612,989269,11871228,58339533,13478430,13478430,271683,830,0,0
C050433,3277334,39328008,1094115,13129380,550592112,36251232,29416292,539584,839,0,0
C050434,5937724,71252688,3368174,40418088,327696006,42698844,39577471,417124,779,0,0
C050435,7996255,95955060,3597840,43174080,657576621,145559923,134569356,1204917,727,1,0
C050436,5174424,62093088,2183554,26202648,309492912,81326137,74800185,945598,789,0,0
C050437,5815248,69782976,2864480,34373760,94862759,75127056,37006249,166863,855,0,0
C050438,8740528,104886336,4783673,57404076,321775551,72877114,72877114,1206166,770,0,0
C050439,6890437,82685244,5770205,69242460,368851402,32053278,32053278,147947,824,0,0
C050440,2068545,24822540,1584006,19008072,63140127,22227425,22227425,89123,818,0,0
C050441,5542666,66511992,4921802,59061624,460403685,81404839,76805671,793688,795,0,0
C050442,6799797,81597564,3679112,44149344,328442469,70900781,59832508,541732,760,0,0
C050443,3511146,42133752,1774641,21295692,98736203,61995199,49256010,343318,749,1,0
C050444,5764767,69177204,4028697,48344364,214463040,26481093,16958870,305985,759,0,0
C050445,2718787,32625444,1694153,20329836,158717683,77643225,66254711,572130,755,0,0
C050446,3220011,38640132,1667773,20013276,184008509,34119086,23388333,330250,779,0,0
C050447,3126148,37513776,1581193,18974316,251462755,85367134,68929212,558502,736,0,0
C050448,4398449,52781388,2681606,32179272,257420631,125704711,116014488,750037,750,0,1
C050449,4323207,51878484,3376857,40522284,218903592,82369505,58372674,519286,702,0,0
C050450,2840287,34083444,1036363,12436356,66973834,30888407,24291695,445659,752,0,0
C050451,3566340,42796080,1452748,17432976,156358267,33018395,16079397,181845,812,0,0
C050452,8423402,101080824,4665769,55989228,975410843,123802985,102916494,799435,732,0,0
C050453,5325164,63901968,2788780,33465360,894627552,146392371,132655259,1029800,692,0,1
C050454,3500271,42003252,2355138,28261656,207107357,29684074,29684074,201625,728,0,1
C050455,3328205,39938460,1924690,23096280,134852179,27577352,19160309,404632,886,0,0
C050456,2930486,35165832,1165655,13987860,183832910,11259589,11259589,263493,797,0,0
C050457,12000000,144000000,8125855,97510260,618846641,69651814,35139745,658342,778,0,0
C050458,3500032,42000384,1972447,23669364,82224451,72588886,72588886,342585,799,0,0
C050459,4685545,56226540,2792035,33504420,167180963,37456280,37456280,612225,739,0,0
C050460,2272341,27268092,1574073,18888876,56167339,39714467,33460359,375302,667,1,0
C050461,7487923,89855076,4429784,53157408,586670349,109465582,68445082,544063,823,1,0
C050462,5220738,62648856,2560616,30727392,270052554,31924229,17664530,252427,718,0,0
C050463,2608887,31306644,1592478,19109736,107073659,31027538,24237962,148804,713,0,0
C050464,4202601,50431212,2165005,25980060,42472813,53969324,53969324,203386,859,0,0
C050465,4255137,51061644,2827136,33925632,375322044,55001274,41645058,485162,791,0,0
C050466,4815475,57785700,3001894,36022728,353430230,70630354,67195211,1002303,681,1,0
C050467,3182160,38185920,1977912,23734944,97127142,17944118,17944118,130501,760,0,0
C050468,4587831,55053972,2855550,34266600,184838427,38563221,11768265,401940,732,0,0
C050469,8345594,100147128,5378116,64537392,194345320,87280025,72265018,875263,670,1,0
C050470,5131157,61573884,2565582,30786984,143891843,51370430,51370430,501213,794,0,0
C050471,3009874,36118488,1055407,12664884,120562063,26805274,14125756,198926,792,0,0
C050472,7679355,92152260,2230851,26770212,359432445,64752550,41709608,853530,879,0,0
C050473,5425615,65107380,2996034,35952408,187253141,98086718,90753749,849587,788,0,0
C050474,2479242,29750904,619811,7437732,416512656,63473723,52281564,417529,758,0,0
C050475,2400474,28805688,1297726,15572712,42219624,44140520,35723766,260779,850,0,0
C050476,4592507,55110084,3481165,41773980,58018673,13001864,13001864,178033,778,0,0
C050477,3209166,38509992,2433710,29204520,112824545,65088043,45329021,433239,815,1,0
C050478,6159392,73912704,5854393,70252716,31780176,116769277,82454455,585980,810,0,0
C050479,1800000,21600000,1393977,16727724,36939174,35006564,29009519,204232,805,0,0
C050480,4572177,54866124,3342459,40109508,224051827,26571099,24651374,482904,836,0,0
C050481,2659618,31915416,1364488,16373856,190647167,54848091,39081590,344092,755,0,0
C050482,5634555,67614660,3030228,36362736,107505345,111913557,66668082,1259130,609,0,0
C050483,4464631,53575572,2562306,30747672,304350121,68023172,55126695,568235,695,0,1
C050484,5725163,68701956,2392792,28713504,177967101,105138706,105138706,1131109,833,0,0
C050485,5245465,62945580,3113640,37363680,184841219,112944300,91914034,922448,807,0,0
C050486,4590218,55082616,1625912,19510944,264030408,41114516,29810394,511466,794,0,0
C050487,5935198,71222376,3666597,43999164,249742965,39083748,21747978,207537,820,0,0
C050488,4528336,54340032,2867971,34415652,333053231,90594533,90594533,633015,708,0,0
C050489,3362538,40350456,2112400,25348800,297228201,46695739,37817509,450598,748,0,0
C050490,2370540,28446480,1231403,14776836,45267628,37155881,29187946,319820,907,0,0
C050491,3597698,43172376,1851126,22213512,56520177,21206151,18564125,166851,642,0,0
C050492,3189519,38274228,1677961,20135532,130368034,63314339,62737472,566437,838,0,0
C050493,4599921,55199052,3067231,36806772,772786728,61242445,59238682,452540,734,0,0
C050494,3556407,42676884,1875160,22501920,195957772,59116685,55749442,585495,764,0,0
C050495,3367329,40407948,2325690,27908280,248446912,41975619,29264662,276937,695,0,0
C050496,2732722,32792664,2087526,25050312,202048412,81033926,68023873,349332,723,0,1
C050497,5816162,69793944,3331481,39977772,193843528,97119920,61418897,716802,761,0,0
C050498,7818194,93818328,4583649,55003788,112179567,180101143,154254645,1291648,799,0,0
C050499,3126703,37520436,1729226,20750712,392445810,25896153,21852787,279817,852,0,0
C050500,4294645,51535740,2570225,30842700,64535066,83905243,74821575,612953,763,0,0
C050501,3813322,45759864,2263492,27161904,182181083,75138086,69752366,569793,838,0,0
C050502,6333068,75996816,5041851,60502212,276507640,71430283,41252325,383986,764,0,0
C050503,1925970,23111640,1420721,17048652,84708038,23518498,15915935,59596,950,0,0
C050504,5266930,63203160,3234829,38817948,345217797,39126177,39126177,895751,900,0,0
C050505,3697812,44373744,1519775,18237300,222436748,59088727,36850718,515069,777,0,1
C050506,4626059,55512708,3183308,38199696,99080587,43037763,28299234,393395,715,0,1
C050507,4277114,51325368,2374515,28494180,115100283,28950360,21034464,319359,851,0,0
C050508,3571070,42852840,2016593,24199116,215249904,20435196,20435196,309300,793,0,0
C050509,1800000,21600000,1018737,12224844,58310714,14831901,4724925,82006,833,0,0
C050510,2461476,29537712,1613185,19358220,98910910,44362192,27808170,422986,748,1,0
C050511,2861259,34335108,1232143,14785716,91575759,77151385,69307205,695420,753,0,0
C050512,3254029,39048348,1068546,12822552,153385425,14222392,11024213,198640,768,0,0
C050513,5755509,69066108,2358744,28304928,62986892,90791917,71839892,940299,818,0,0
C050514,3750840,45010080,2677083,32124996,103306312,154710796,131532813,651164,592,0,0
C050515,6589111,79069332,4247181,50966172,325423895,62624913,33109485,565778,707,0,0
C050516,4314200,51770400,2256501,27078012,57256229,127544192,97002511,835345,738,0,0
C050517,6720103,80641236,4138756,49665072,363628782,70924908,34997598,232411,672,0,0
C050518,4824372,57892464,2948135,35377620,283177150,40674621,18742238,108650,765,0,0
C050519,5755043,69060516,3079135,36949620,239230981,126009083,109219353,888872,865,0,0
C050520,2415831,28989972,1394472,16733664,93952287,28233794,22316154,165197,766,0,0
C050521,2065391,24784692,1077272,12927264,78316619,17133081,17133081,212386,831,0,0
C050522,6617459,79409508,2438872,29266464,117939173,81592072,41543941,255679,705,0,0
C050523,5198425,62381100,2162860,25954320,119794804,24919846,24919846,103969,750,0,0
C050524,3583053,42996636,2050694,24608328,116394306,33642865,21477124,329475,706,0,0
C050525,7642378,91708536,3535207,42422484,1089287008,83474395,64686310,862380,786,0,0
C050526,4535631,54427572,2354255,28251060,110499143,66846813,61656193,423704,778,1,1
C050527,5164218,61970616,2420972,29051664,93333932,98825327,80529528,850084,726,0,0
C050528,4348553,52182636,3931201,47174412,135762794,79628423,60316250,342194,713,0,0
