customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C020338,5125390,61504680,3771592,45259104,861065520,113808507,81934413,811736,758,0,0
C020339,3776605,45319260,1062135,12745620,451887215,60382216,54819694,422833,811,0,0
C020340,3791147,45493764,1618590,19423080,120425715,49097085,45780980,309645,763,0,0
C020341,3335482,40025784,1903210,22838520,560360976,19999875,9803471,215955,766,0,0
C020342,4722594,56671128,2229733,26756796,233213632,26366592,26366592,517633,817,0,0
C020343,2914359,34972308,1406627,16879524,273731828,28692288,28692288,276976,839,0,0
C020344,6680289,80163468,4837172,58046064,344971967,223532798,191187801,1516828,725,0,0
C020345,3763880,45166560,1436572,17238864,243465516,53203179,43037312,396536,744,0,0
C020346,5240335,62884020,3316155,39793860,93269219,47834872,27975228,104807,822,0,0
C020347,9074789,108897468,7396667,88760004,569456323,210468866,175610429,1871954,638,0,1
C020348,2866687,34400244,1638570,19662840,130273061,24317069,16300993,81368,746,0,0
C020349,3331351,39976212,2161088,25933056,136882876,95428635,75257922,813054,659,0,0
C020350,6532885,78394620,2863357,34360284,172284642,74888119,50778512,622350,761,0,0
C020351,2437416,29248992,1342832,16113984,235897948,8489704,8489704,104683,857,0,0
C020352,3254360,39052320,1807702,21692424,292837430,66491707,50957790,282190,821,0,0
C020353,4434943,53219316,2995395,35944740,349725506,67533392,45726301,477052,842,0,0
C020354,5922255,71067060,4171116,50053392,38931101,73832817,46660353,762214,784,0,0
C020355,5077848,60934176,2354294,28251528,113327813,43175634,19072635,113907,819,0,0
C020356,3635249,43622988,1740794,20889528,214979012,17686425,11883281,274585,757,0,0
C020357,2417431,29009172,1439177,17270124,117355226,18881033,5960241,194415,784,0,0
C020358,4120062,49440744,2243793,26925516,66805677,39052482,39052482,82401,778,0,0
C020359,4199177,50390124,1886399,22636788,139317827,115207528,101273290,737846,790,0,0
C020360,1800000,21600000,904885,10858620,49482143,31557802,31557802,315098,766,0,0
C020361,4884615,58615380,3212043,38544516,95136354,22640883,22640883,136002,772,0,0
C020362,3110395,37324740,994903,11938836,106982918,134694362,120655680,678590,778,0,1
C020363,5348954,64187448,3454329,41451948,281302680,118716800,99462212,599841,798,0,0
C020364,4940182,59282184,3610593,43327116,73392792,59003477,26193207,121742,815,0,0
C020365,3023185,36278220,1333167,15998004,212548821,38687840,31661738,339133,821,0,0
C020366,3879417,46553004,2777105,33325260,93970106,43797058,22675328,354824,773,0,0
C020367,7696983,92363796,4671840,56062080,179806800,99525232,58386820,696451,682,0,1
C020368,4098783,49185396,2516285,30195420,80959955,60064490,50252010,330736,837,0,0
C020369,4601923,55223076,3612154,43345848,303989250,24336018,15623632,294118,791,0,0
C020370,3343685,40124220,2971315,35655780,115034967,33905763,19664703,178942,746,1,0
C020371,4098454,49181448,2500515,30006180,563650542,36897160,11546379,233197,772,0,0
C020372,3224206,38690472,1453362,17440344,102267531,47748452,47748452,361653,814,0,0
C020373,4103683,49244196,2553444,30641328,222172043,47534080,17335616,507208,696,0,0
C020374,5535551,66426612,2638592,31663104,362939484,85000994,51757795,545543,817,0,0
C020375,2039253,24471036,897781,10773372,193882938,22981447,14716118,253922,853,0,0
C020376,4382304,52587648,2792232,33506784,405165403,84738985,76514540,851375,802,0,0
C020377,8518744,102224928,4239307,50871684,385451895,93747796,54555053,936491,720,1,0
C020378,3719236,44630832,2582677,30992124,40150070,11120220,7148658,252489,870,0,0
C020379,3185203,38222436,1644174,19730088,216701127,28138529,16144003,256372,826,0,0
C020380,3504999,42059988,876250,10515000,131292845,93067367,80228946,386336,748,0,0
C020381,2939598,35275176,2275807,27309684,93429498,50702291,35098805,332608,777,0,0
C020382,2733483,32801796,1223069,14676828,277718782,49730841,39727550,220875,780,0,0
C020383,4412425,52949100,2043922,24527064,276862461,31768331,22325358,157221,791,0,0
C020384,4197786,50373432,2860816,34329792,142784648,30588294,22436256,418871,775,0,0
C020385,1800000,21600000,1587727,19052724,31514553,18055023,8064230,64845,768,0,0
C020386,2995446,35945352,1803064,21636768,65217830,19625702,12219682,189479,718,0,0
C020387,6936718,83240616,2799135,33589620,286833261,110149161,110149161,989578,780,0,0
C020388,4430975,53171700,2906266,34875192,156620023,41673839,38038655,574215,865,0,0
C020389,2255329,27063948,1257611,15091332,169782096,28477688,23508933,318721,790,0,0
C020390,5155917,61871004,3416837,41002044,413451430,78935402,59695969,843654,775,0,0
C020391,3918473,47021676,1918127,23017524,512161684,46016796,26370898,78683,865,0,0
C020392,5463105,65557260,4037943,48455316,77094600,62058463,42336599,541522,734,0,1
C020393,7197323,86367876,3755389,45064668,320831381,32924680,17482876,342244,738,0,0
C020394,3583479,43001748,2101814,25221768,213161969,9623668,9623668,234929,839,0,0
C020395,2696356,32356272,1722692,20672304,126245203,21105418,14761266,105703,706,0,0
C020396,8973228,107678736,5356860,64282320,154325789,62552316,38992740,838120,807,0,0
C020397,4049512,48594144,2561190,30734280,114948878,65152038,50573995,368495,718,0,0
C020398,4631666,55579992,4147835,49774020,261783191,48756669,43784105,376383,825,0,0
C020399,5791819,69501828,4444705,53336460,416368398,81357754,52769993,272339,769,0,0
C020400,3955649,47467788,1556771,18681252,102087952,62624464,62624464,433242,747,0,0
C020401,3391545,40698540,1649903,19798836,155010193,81594324,70438071,652688,737,0,0
C020402,4607154,55285848,2693443,32321316,72401750,42126517,42126517,622259,829,0,0
C020403,1800000,21600000,761100,9133200,69604614,16333207,12151300,156071,859,0,0
C020404,4665181,55982172,2427855,29134260,323132924,44386053,21871999,93304,755,0,0
C020405,5904433,70853196,2341113,28093356,300228952,126335598,97648060,716986,700,0,0
C020406,4848270,58179240,3319100,39829200,712702618,79701028,52672876,577151,811,0,0
C020407,2430171,29162052,1755794,21069528,267211555,16803635,12451798,103328,879,0,0
C020408,6062547,72750564,3317940,39815280,325646196,99117768,75123960,432416,832,0,0
C020409,6449281,77391372,2610093,31321116,1083479208,73437865,60266204,645287,896,0,0
C020410,4671683,56060196,2772237,33266844,105911788,53195208,24510992,512684,804,0,0
C020411,11720206,140642472,7002902,84034824,652525363,71465689,45426466,320687,748,0,0
C020412,4520495,54245940,2790037,33480444,599315511,4385080,4385080,90410,890,0,0
C020413,2795342,33544104,1458045,17496540,46231454,13479040,9171795,195734,846,0,0
C020414,3367625,40411500,2385571,28626852,61042235,15951346,15951346,94207,699,0,0
C020415,6376972,76523664,3465578,41586936,216470331,81206436,71732880,575732,787,0,0
C020416,3065106,36781272,1957347,23488164,122883552,64483631,53237653,498696,729,0,1
C020417,3906393,46876716,2316313,27795756,255519503,77274622,77274622,778973,846,0,0
C020418,2933631,35203572,2156604,25879248,41054204,30629304,16560216,264258,743,0,0
C020419,2430061,29160732,1371145,16453740,61857023,45985205,37894053,241964,779,0,0
C020420,2868012,34416144,1439023,17268276,168778364,9614826,9614826,57360,884,0,0
C020421,6330839,75970068,2780817,33369804,134803986,102767489,89361570,446206,820,0,0
C020422,4153267,49839204,1851020,22212240,111363849,37147441,22037031,373696,819,0,0
C020423,2197633,26371596,1248592,14983104,69373706,26349403,14492198,154035,718,1,0
C020424,3949462,47393544,3052221,36626652,467535071,18228314,18055292,379760,741,0,0
C020425,4843889,58126668,2113424,25361088,83565689,44238431,33112692,490804,797,0,0
C020426,7490319,89883828,6018898,72226776,189060600,125641887,81143735,935645,763,0,0
C020427,4196168,50354016,2389647,28675764,187254860,83850768,61191254,636546,723,0,0
C020428,3416818,41001816,2244440,26933280,96548240,69194324,56627397,494078,663,0,0
C020429,2518726,30224712,1038264,12459168,74354786,43060029,43060029,443929,701,0,0
C020430,2669286,32031432,1295531,15546372,106181036,25632921,25632921,325716,796,0,0
C020431,5953446,71441352,3882118,46585416,907617612,115524055,115524055,746873,753,0,0
C020432,5170436,62045232,4244094,50929128,79698398,106107090,64941331,711871,720,0,1
C020433,2410331,28923972,1594605,19135260,192784813,12741949,12741949,99745,795,0,0
C020434,3196581,38358972,1404259,16851108,111796714,12605728,12605728,293258,745,0,0
C020435,3372919,40475028,1674853,20098236,166316657,48752130,43715124,305135,758,0,1
C020436,1926275,23115300,1070280,12843360,186266039,48483826,40484539,214204,745,0,0
C020437,4515547,54186564,2410987,28931844,191496689,51103823,40710136,403021,770,0,0
C020438,3055668,36668016,1202559,14430708,146547847,26769790,25220620,193996,898,0,0
C020439,2980934,35771208,1834806,22017672,252975978,31908057,31484121,168534,816,0,0
C020440,1800000,21600000,598814,7185768,48951197,22057637,11973694,204371,815,0,0
C020441,8542376,102508512,5561823,66741876,364976111,113404186,93760728,987993,710,0,0
C020442,2126520,25518240,940232,11282784,61476159,15924338,15924338,225755,758,0,0
C020443,4509034,54108408,1949490,23393880,91937311,53700859,41907497,177943,771,0,0
C020444,2587159,31045908,1305644,15667728,117890058,23620338,17976971,141208,836,0,0
C020445,4603079,55236948,1799232,21590784,91070314,80629773,46979919,271580,721,0,0
C020446,3569128,42829536,2662878,31954536,33632344,25820466,22957325,203823,740,0,0
C020447,5048556,60582672,1924130,23089560,590602551,10498401,10498401,100971,839,0,0
C020448,2445836,29350032,1565895,18790740,179602318,89957360,78426782,636885,719,0,0
C020449,2087185,25046220,1145203,13742436,207174327,21897635,18273603,96575,782,0,0
C020450,1800000,21600000,1528393,18340716,30615240,6887244,3206555,94168,712,0,0
C020451,6313610,75763320,4195821,50349852,521798772,61962865,61962865,618732,834,0,0
C020452,5027010,60324120,2822452,33869424,45602261,73047090,49457387,519027,824,0,0
C020453,3926093,47113116,1229391,14752692,240200908,76944893,47948163,593442,766,0,0
C020454,6002795,72033540,3326278,39915336,540726133,64187765,64187765,834915,750,0,0
C020455,3948812,47385744,2516065,30192780,147067090,20083599,17068897,325094,752,0,0
C020456,6845363,82144356,3936289,47235468,277252594,65360726,50073260,263746,808,0,0
C020457,7178285,86139420,3117448,37409376,483101470,86306241,47766850,309809,853,0,0
C020458,4226903,50722836,2906918,34883016,174340936,39767182,32974091,383455,722,0,0
C020459,5498124,65977488,4077465,48929580,247968658,71920817,55004923,405492,755,0,0
C020460,3176131,38113572,1845652,22147824,135933145,43741110,27669369,209471,805,0,0
C020461,5372980,64475760,3540214,42482568,92813043,32054991,22700068,288063,804,0,0
C020462,5692136,68305632,3725814,44709768,207169207,101804670,101804670,1033693,782,0,0
C020463,4390463,52685556,2176515,26118180,132229849,80700411,56294445,575768,750,0,0
C020464,1800000,21600000,1311536,15738432,28031787,9544165,9544165,210096,738,0,0
C020465,3144180,37730160,1470833,17649996,68760783,41434505,22545735,298083,793,0,0
C020466,5429664,65155968,2983677,35804124,331851456,51683369,45637387,516668,797,0,0
C020467,4536238,54434856,2788090,33457080,146792072,56393470,48454237,810802,708,1,0
C020468,2789244,33470928,1598072,19176864,127138865,44029646,33011224,220414,775,0,0
C020469,7266886,87202632,4723451,56681412,245146387,99302256,44904096,647664,763,0,0
C020470,7534857,90418284,5952187,71426244,294631232,97144694,96887604,902171,737,0,0
C020471,2901482,34817784,1918563,23022756,124087917,21345347,14088355,131982,833,0,0
C020472,6462971,77555652,2454505,29454060,398047632,35766555,12286664,129259,862,1,0
C020473,3651290,43815480,2162877,25954524,130882519,91039044,81666816,592005,935,0,0
C020474,4162610,49951320,1732797,20793564,84643749,54729172,46358513,524151,740,0,0
C020475,4061584,48739008,1478294,17739528,642281499,35744356,21719286,120239,834,0,0
C020476,5972765,71673180,4530586,54367032,229291478,121317910,91451127,609426,702,0,0
C020477,2717273,32607276,1898921,22787052,37436386,55058411,46501911,305128,690,0,0
C020478,3780242,45362904,2505218,30062616,258097351,41927581,36180269,367938,782,0,0
C020479,12000000,144000000,4330709,51968508,253105662,74647821,68006611,673521,862,0,0
C020480,2988890,35866680,1463650,17563800,107976918,67413930,46083208,324479,799,1,0
C020481,4095109,49141308,1762025,21144300,103275572,9276031,9276031,150244,741,0,0
C020482,6653746,79844952,4522114,54265368,277514129,97038724,76972377,814576,811,0,0
C020483,2895226,34742712,1426355,17116260,137215865,20734596,19031678,87263,897,0,0
C020484,5961692,71540304,4156630,49879560,91027675,101583637,68057709,615277,784,0,0
C020485,5619833,67437996,2773932,33287184,97904436,49363077,32151362,377328,759,1,0
C020486,2503200,30038400,1700255,20403060,150549032,150124341,126032817,882884,584,2,1
C020487,7230629,86767548,3502779,42033348,196027939,78162618,65482855,758697,760,0,0
C020488,5085809,61029708,1936663,23239956,68068886,171091914,150200690,1443350,791,0,1
C020489,1800000,21600000,1097442,13169304,131524739,41497376,34142369,224955,716,0,1
C020490,6845623,82147476,5254352,63052224,783216470,25797681,25797681,188047,779,0,0
C020491,3437788,41253456,1946337,23356044,245680174,111877168,111877168,808365,810,0,0
C020492,2295154,27541848,1709098,20509176,128252797,38916568,33685410,233894,714,0,1
C020493,4079049,48948588,2101974,25223688,70248012,55358102,50111038,761864,827,0,0
C020494,3236403,38836836,2266871,27202452,247254348,73000306,62564225,465279,736,0,0
C020495,2147789,25773468,1296769,15561228,63185110,13446167,13446167,245448,777,0,0
C020496,11201585,134419020,9037580,108450960,1134590116,131414185,103296283,1579895,793,0,0
C020497,6981357,83776284,4263817,51165804,339742927,100089746,67347816,725855,778,0,0
C020498,6641305,79695660,4309144,51709728,227433715,63437732,42427004,693254,706,0,0
C020499,3187472,38249664,1469882,17638584,252529805,69725704,63845727,695979,646,1,0
C020500,5066543,60798516,1483331,17799972,220089225,25137637,25137637,101331,755,0,1
C020501,5212240,62546880,3411701,40940412,875656320,62687022,42148503,506493,787,0,0
C020502,3383587,40603044,2370579,28446948,73890214,45029214,36286323,436424,800,0,0
C020503,2760237,33122844,1253550,15042600,211837675,60452521,51671018,564720,705,0,0
C020504,6893906,82726872,5369146,64429752,202938385,70067899,55034486,630068,629,0,0
C020505,1800000,21600000,760500,9126000,99520743,33573843,30448693,195890,696,0,0
C020506,5771662,69259944,2688540,32262480,382448417,65765264,56703291,443773,765,0,0
C020507,5128961,61547532,3085579,37026948,166685650,45445426,24634242,170638,816,1,0
C020508,3287520,39450240,1461905,17542860,129659207,29906623,22320211,198950,833,0,0
C020509,2058715,24704580,1244129,14929548,75655810,37169623,25382927,252701,829,0,0
C020510,2576919,30923028,1303872,15646464,110402656,18528435,9519250,51538,812,0,0
C020511,2386614,28639368,1066558,12798696,57183300,33626104,26882750,260443,823,0,0
C020512,6124283,73491396,3865286,46383432,279229714,132326725,103486001,1151826,726,0,0
C020513,6622325,79467900,3501268,42015216,93839012,77270925,68857390,1204467,690,0,0
C020514,2578876,30946512,1317505,15810060,213629488,39091118,36503126,334203,786,1,0
C020515,3278078,39336936,1583760,19005120,114530637,22496327,15052591,65562,832,0,0
C020516,2352668,28232016,1422344,17068128,192897421,24195693,11503707,125773,810,0,0
C020517,4945764,59349168,2549105,30589260,317218994,215023108,204879514,1531671,648,0,1
C020518,7930540,95166480,3652581,43830972,225925023,78474983,78474983,740358,800,0,0
C020519,3577144,42925728,1795051,21540612,298769009,95749022,84273205,645404,760,0,0
C020520,3362083,40344996,1916843,23002116,360800269,48881922,35457996,599745,711,0,0
C020521,5751658,69019896,3384960,40619520,461307976,101542771,84954389,719713,731,2,1
C020522,2819528,33834336,1108424,13301088,150234719,29013452,11071740,231223,743,0,0
C020523,6385701,76628412,3783235,45398820,523713043,69777188,53750574,172448,772,0,0
C020524,2121963,25463556,1583689,19004268,272561916,37820354,28339873,412058,695,0,0
C020525,3853630,46243560,2299629,27595548,647409840,84305119,73559783,507135,803,0,0
C020526,5468921,65627052,4181055,50172660,245956476,132244228,97787394,491882,654,1,1
C020527,2447502,29370024,1121566,13458792,169712741,18884295,17892206,162886,715,0,0
C020528,7042388,84508656,4276468,51317616,845719712,97675367,67080488,388524,803,1,0
