customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C090338,4569645,54835740,3329359,39952308,277484674,133902620,113287659,1059765,739,1,0
C090339,2755040,33060480,1089573,13074876,103587081,58551578,50411089,284117,868,0,0
C090340,3719430,44633160,1997611,23971332,146210026,47420619,27940172,280800,728,0,0
C090341,2958956,35507472,2484518,29814216,120288066,15499988,15057072,176819,729,0,0
C090342,7364392,88372704,4222486,50669832,925465624,448929193,397677168,2605855,670,0,1
C090343,3059654,36715848,2028904,24346848,115246019,77290596,69103895,480282,678,0,0
C090344,3561781,42741372,2280251,27363012,193642528,47036782,43087344,280270,814,0,0
C090345,2909462,34913544,2231857,26782284,231618615,16290865,16290865,58189,748,0,0
C090346,4122608,49471296,2860817,34329804,257353791,93577560,80411208,782642,687,0,0
C090347,6234645,74815740,4166810,50001720,153493490,177503599,168277651,1225881,727,0,0
C090348,3865466,46385592,2766312,33195744,144286567,71686427,66860556,77309,691,0,0
C090349,4372595,52471140,2910477,34925724,158946850,29455540,22971028,423861,869,0,0
C090350,6906348,82876176,2595255,31143060,203681859,90813415,65246249,973167,718,0,0
C090351,5149888,61798656,2487418,29849016,389164860,32725190,6433482,368373,799,0,1
C090352,4988855,59866260,2049394,24592728,64588442,125842206,125842206,885944,804,0,0
C090353,3516758,42201096,2042768,24513216,238560813,159252273,148272638,1066881,727,0,0
C090354,2772034,33264408,1917645,23011740,50583901,32274352,16277067,241466,667,0,0
C090355,6356848,76282176,2319688,27836256,207305692,58520822,55063070,657178,826,0,0
C090356,4045843,48550116,3292192,39506304,85963848,67381249,44264923,656568,766,0,0
C090357,6200742,74408904,3437185,41246220,244829799,57205876,52309605,838268,778,0,0
C090358,5635701,67628412,3084366,37012392,103103266,81038890,48072809,150866,799,0,0
C090359,4169780,50037360,2221136,26653632,63948565,18279963,18279963,154256,931,0,0
C090360,1962483,23549796,1208603,14503236,157022081,22307446,8245632,50000,767,0,0
C090361,3120728,37448736,1752876,21034512,37047829,25093628,14294255,307469,864,0,0
C090362,6702562,80430744,3140117,37681404,231908539,83559331,49258135,647141,812,0,0
C090363,2940102,35281224,1537458,18449496,91183170,18408687,18408687,200340,899,0,0
C090364,3662835,43954020,1563527,18762324,102876872,47429893,27333256,232640,766,0,0
C090365,2432659,29191908,1282424,15389088,86232144,25347809,17370489,185797,837,0,0
C090366,4183176,50198112,1926003,23112036,316885675,16430213,13217329,83664,780,0,0
C090367,5677594,68131128,2588013,31056156,131957975,74362018,56955435,436306,742,0,0
C090368,3904346,46852152,1641668,19700016,126592555,72421263,54147553,638064,789,0,0
C090369,3517359,42208308,2037452,24449424,109325106,34597690,29373661,258727,779,0,0
C090370,1872448,22469376,1314058,15768696,76597384,24425152,16745387,204839,741,0,0
C090371,4234033,50808396,2075873,24910476,384575239,51496608,51496608,454349,772,0,1
C090372,2636699,31640388,1758721,21104652,205990379,76718310,76718310,423014,795,0,0
C090373,9894713,118736556,4744979,56939748,137503469,63728590,63728590,989453,804,0,0
C090374,2775902,33310824,1803464,21641568,72987409,34163242,31343079,290730,787,0,0
C090375,1800000,21600000,1154177,13850124,192962745,43266166,36213000,329119,694,0,0
C090376,3829242,45950904,1741030,20892360,239708381,34970857,18481286,182437,950,0,0
C090377,3346235,40154820,2632047,31584564,131647685,22300179,15959959,108821,745,1,0
C090378,2669209,32030508,1835249,22022988,161975440,32048971,25653246,173438,734,0,0
C090379,10726945,128723340,6484471,77813652,446795162,144110471,97797985,1381403,714,0,0
C090380,7080515,84966180,2903825,34845900,347599703,106401826,106011380,906543,844,0,0
C090381,3185461,38225532,1188168,14258016,304156152,39577506,29742041,416001,851,0,0
C090382,5784330,69411960,4062785,48753420,520055706,44987172,39462052,864991,683,1,0
C090383,10715178,128582136,7743599,92923188,359295601,57383476,46538496,533066,847,0,0
C090384,1800000,21600000,1030897,12370764,302400000,14333437,14333437,224014,729,0,0
C090385,4563020,54756240,2135163,25621956,115205638,57237833,50135288,439131,802,0,0
C090386,2825619,33907428,1153395,13840740,113559766,27738393,27709363,282462,749,0,0
C090387,2855652,34267824,1806216,21674592,113988403,38539517,33304130,198398,800,0,0
C090388,5215713,62588556,3181672,38180064,274964333,55368740,55368740,499383,786,0,0
C090389,4264999,51179988,2123549,25482588,219727483,47024080,30388758,565684,758,0,0
C090390,4924984,59099808,2288648,27463776,547527923,61085965,35883071,647397,665,1,0
C090391,4961732,59540784,2944906,35338872,118433730,33835031,29113040,399963,714,0,0
C090392,3566574,42798888,3163464,37961568,294818200,53173288,39246796,488219,721,0,0
C090393,3423271,41079252,1774690,21296280,330880409,27061935,19669774,345382,800,0,0
C090394,4546880,54562560,2893433,34721196,293017563,22457025,17191953,302452,769,0,0
C090395,3899166,46789992,2360773,28329276,155802905,58533021,58533021,244375,719,0,0
C090396,2142944,25715328,1262078,15144936,44578441,13112289,12000433,99818,934,0,0
C090397,4995223,59942676,4844653,58135836,458224124,108370644,85475966,1051734,646,1,1
C090398,3503766,42045192,2497858,29974296,191415904,54023949,47688059,525262,789,0,0
C090399,2409879,28918548,2038295,24459540,93631112,53097525,34097944,287840,761,0,0
C090400,3309379,39712548,2403369,28840428,34572172,46044171,37098312,398545,769,0,0
C090401,8590904,103090848,5624387,67492644,382011666,189626609,135882738,849079,744,0,0
C090402,2415618,28987416,1133564,13602768,22996860,23419225,22910358,71977,889,0,0
C090403,2984723,35816676,1467005,17604060,107861429,49788141,34388294,346955,750,0,1
C090404,7614950,91379400,4465047,53580564,341877611,155978894,116722937,998713,697,1,0
C090405,1800000,21600000,886391,10636692,118842702,111843313,97200000,667580,614,0,1
C090406,6118300,73419600,3839229,46070748,910838958,108364057,101783330,939470,735,0,0
C090407,4162177,49946124,1401011,16812132,248615405,25499693,23181853,271838,787,0,0
C090408,6006421,72077052,3104131,37249572,402032752,106284437,90978268,1010403,792,0,0
C090409,5311782,63741384,3215274,38583288,85312673,63107874,41130167,462056,775,0,0
C090410,6508424,78101088,2945224,35342688,736728675,73929170,49183968,681523,744,0,0
C090411,4119464,49433568,1235474,14825688,228478300,87555519,54164344,506511,704,0,0
C090412,2309467,27713604,1716069,20592828,111889205,16835402,16835402,227409,698,1,0
C090413,1800000,21600000,1173033,14076396,20562860,25427974,25427974,138311,802,0,0
C090414,6134697,73616364,3282933,39395196,98173119,27543406,17224077,318504,848,1,0
C090415,3747208,44966496,1998325,23979900,66900401,50771762,39753711,303245,950,0,0
C090416,2436801,29241612,1575702,18908424,126038999,18442871,12494133,227790,787,0,0
C090417,4536885,54442620,2982521,35790252,467619286,60221566,45148552,420045,777,0,0
C090418,3404920,40859040,1755554,21066648,175125399,42246415,38908040,258959,748,0,0
C090419,4468632,53623584,2977739,35732868,104172114,27200508,16443800,323194,809,0,0
C090420,6577735,78932820,3223913,38686956,173044791,102817160,94010655,1259255,814,0,0
C090421,4874916,58498992,3447974,41375688,224016051,24219804,11376525,173298,810,0,0
C090422,2501966,30023592,1203362,14440344,125185893,39854220,39854220,345397,706,1,1
C090423,4231827,50781924,1798255,21579060,92274325,66401690,36807243,244687,824,1,0
C090424,10172689,122072268,5523105,66277260,1073880969,63458438,32447058,940994,775,0,0
C090425,4100697,49208364,2934721,35216652,688917096,14587480,11731643,339136,741,0,0
C090426,2979172,35750064,1385999,16631988,106080282,18925642,9780623,239153,782,0,0
C090427,3414979,40979748,1319891,15838692,573716472,43415997,43415997,599724,942,0,0
C090428,8930353,107164236,5632152,67585824,213457534,227440283,195524708,1822627,697,0,0
C090429,2839000,34068000,1120997,13451964,163664261,41146028,39094649,589358,736,1,1
C090430,2761508,33138096,2208102,26497224,79294862,69805680,61263213,469826,692,0,0
C090431,5128691,61544292,2503512,30042144,414944810,55343834,43735788,398701,808,0,0
C090432,4301391,51616692,2741638,32899656,119316772,71344046,55845374,765739,780,1,0
C090433,4188799,50265588,2444093,29329116,336475901,38551767,18856407,187994,765,0,0
C090434,3700815,44409780,1964417,23573004,103143172,36010462,24400468,521512,718,0,0
C090435,4607848,55294176,3480299,41763588,186759774,99400365,86617541,855711,692,2,0
C090436,2523377,30280524,1306069,15672828,249204191,62678171,54329764,458224,732,0,0
C090437,2943142,35317704,2229887,26758644,185187544,48725933,28679322,334422,750,0,0
C090438,6196186,74354232,2865248,34382976,229260288,28692681,27382284,446092,874,0,0
C090439,2852048,34224576,2149570,25794840,122212658,16873949,7415874,157420,793,0,1
C090440,2730328,32763936,1675540,20106480,125513912,68439808,66733080,512149,778,0,0
C090441,2262330,27147960,1996603,23959236,37191389,23623521,14562822,238957,823,0,0
C090442,4666478,55997736,2863388,34360656,185133616,18306379,18306379,93330,787,0,0
C090443,3563402,42760824,1564929,18779148,95772209,24983556,16192213,320175,733,0,0
C090444,2869817,34437804,1648123,19777476,139801920,87190277,62733014,563649,737,1,0
C090445,3024635,36295620,1935181,23222172,72942184,11479055,11479055,165178,838,1,0
C090446,4590559,55086708,2758598,33103176,248558853,16609424,16609424,110068,835,1,0
C090447,4152871,49834452,1890674,22688088,164273050,26909079,26362737,553352,741,0,0
C090448,6290810,75489720,3758093,45097116,239798286,95615912,75310522,757219,760,0,0
C090449,2238920,26867040,1774322,21291864,66101894,26279739,24299931,300304,765,0,0
C090450,1800000,21600000,1207781,14493372,54566598,37073867,28758976,108422,761,0,0
C090451,2723455,32681460,2413042,28956504,66550597,29808542,24130140,375085,714,0,1
C090452,5155069,61860828,4143675,49724100,265220228,14327519,14327519,206433,726,0,0
C090453,1800000,21600000,1276156,15313872,302400000,20093217,17491276,60051,747,0,0
C090454,4644789,55737468,2760668,33128016,69026703,36935654,23468835,109319,855,0,0
C090455,4203134,50437608,3077383,36928596,406136282,71494669,44644707,662458,679,0,0
C090456,4488779,53865348,2757990,33095880,313095813,109938031,94062197,704445,690,0,0
C090457,7224954,86699448,5310706,63728472,282534318,83269471,48701882,371252,751,0,0
C090458,4653869,55846428,2972815,35673780,781849992,104420452,98677762,807849,793,0,0
C090459,2373853,28486236,1672586,20071032,133579101,26070633,25149439,247895,693,0,0
C090460,3946023,47352276,2558853,30706236,176330076,42474054,23995285,483956,690,0,0
C090461,4929184,59150208,1908675,22904100,279233824,62339133,62339133,583702,806,0,0
C090462,6868758,82425096,4015694,48188328,180160961,104118624,55490661,708795,690,0,0
C090463,4083587,49003044,2515770,30189240,262563429,110883286,99199087,848785,733,0,0
C090464,7447326,89367912,3485866,41830392,949634170,112008608,69370357,738545,794,0,0
C090465,3896385,46756620,2722416,32668992,336880394,49955980,33788009,629647,794,0,0
C090466,4509556,54114672,2763537,33162444,117704113,23397152,23397152,563429,709,0,0
C090467,8026577,96318924,5088327,61059924,188585155,88741513,52382134,767363,717,0,0
C090468,3864532,46374384,1758927,21107124,106681980,78732437,75122954,793125,825,0,0
C090469,5547882,66574584,4606876,55282512,758728693,53502051,53502051,502155,729,0,0
C090470,5041258,60495096,2424766,29097192,196396240,52298906,30164745,507181,708,1,0
C090471,4388948,52667376,2554038,30648456,101122885,34611108,20605633,87779,837,0,0
C090472,3741860,44902320,2437535,29250420,84161787,58982608,57468060,574138,808,0,0
C090473,4777186,57326232,1780386,21364632,462286340,58457921,41571154,545281,805,0,0
C090474,7882669,94592028,3791820,45501840,679669175,37657821,27534470,1037930,701,0,0
C090475,3919845,47038140,1231534,14778408,104446361,37407115,24203303,170723,737,0,0
C090476,3357885,40294620,2002651,24031812,459683624,44872684,25202750,197485,786,0,0
C090477,2794804,33537648,1810362,21724344,102405264,29427265,20947566,55896,771,0,0
C090478,2601269,31215228,1920176,23042112,104287393,63307379,42808245,323389,692,0,1
C090479,3356341,40276092,1901008,22812096,65440309,45076161,35629487,304379,803,0,0
C090480,2123974,25487688,1720395,20644740,222550992,18642744,6858482,119532,791,1,0
C090481,2743305,32919660,1856399,22276788,183215933,21941295,17466241,247211,814,0,0
C090482,3490107,41881284,1825674,21908088,108790583,14244008,12247888,140771,821,0,0
C090483,2813880,33766560,2163064,25956768,276321479,41762261,29412177,267267,803,0,0
C090484,4990739,59888868,3658705,43904460,253320830,64453116,27064344,137649,769,0,0
C090485,5341068,64092816,3278991,39347892,897299424,92410028,62353740,689847,683,1,1
C090486,3242032,38904384,919839,11038068,125359571,13145156,13145156,64841,806,0,0
C090487,2409612,28915344,1615392,19384704,188086130,24883082,7528466,179258,834,0,0
C090488,7233966,86807592,3790491,45485892,218490329,85147237,74923211,892263,873,0,0
C090489,6439596,77275152,3999856,47998272,1024972611,105256504,89980006,892492,801,0,0
C090490,4470369,53644428,3032288,36387456,85455078,25094001,25094001,504348,773,0,0
C090491,2790797,33489564,1633696,19604352,321816286,22626943,9629591,170778,790,0,0
C090492,2244638,26935656,1262559,15150708,142201489,39286759,22341104,417642,909,0,0
C090493,1892380,22708560,1261268,15135216,35731805,26540250,26540250,286792,728,1,0
C090494,8475905,101710860,5114348,61372176,231607533,83672118,79468803,755261,796,0,0
C090495,2673027,32076324,1165607,13987284,95876013,79200104,65467956,443485,750,0,0
C090496,2395728,28748736,1136699,13640388,94463221,34601707,24711597,389014,848,0,0
C090497,3511372,42136464,3145879,37750548,97533904,50516590,20176542,338026,655,0,1
C090498,5220413,62644956,3045932,36551184,45391142,49068555,49068555,395675,779,2,0
C090499,3530622,42367464,2277732,27332784,400796441,54962080,34647434,483090,707,0,0
C090500,9608284,115299408,3473846,41686152,307055183,121530794,76172697,413961,815,0,0
C090501,4304530,51654360,2382687,28592244,127065356,54017798,43353239,519794,798,0,0
C090502,2244641,26935692,561160,6733920,66133158,116803542,106490611,743417,702,0,0
C090503,4124084,49489008,2107560,25290720,108288391,194079977,191101604,1044529,685,2,0
C090504,3216519,38598228,2478767,29745204,340029034,46023986,30246410,351079,757,1,0
C090505,4367318,52407816,1467337,17608044,72603794,56049344,40747147,566718,741,0,0
C090506,3544780,42537360,1826628,21919536,421028512,39983187,32282312,343099,950,0,0
C090507,3176329,38115948,1369058,16428696,196104629,69789774,67357543,468034,818,0,0
C090508,4672388,56068656,3083516,37002192,234097306,93151071,68488357,388842,717,0,0
C090509,3335529,40026348,2175142,26101704,334680376,31422791,15860931,239463,752,0,0
C090510,4503736,54044832,3734379,44812548,105683261,59367497,39450595,522647,728,0,0
C090511,4037659,48451908,2437979,29255748,390369843,38613567,29767881,312019,804,0,0
C090512,2760544,33126528,1250063,15000756,46729839,36418280,27203547,273382,731,1,0
C090513,6142051,73704612,4158534,49902408,218680454,92390562,60560263,775908,785,0,0
C090514,4283348,51400176,2378410,28540920,52739827,36801510,27082728,493822,874,0,0
C090515,3887531,46650372,2380545,28566540,64069192,23410366,22415648,393968,792,1,1
C090516,3185188,38222256,1805044,21660528,264502473,48174018,36466547,328095,782,0,0
C090517,2393991,28727892,1859193,22310316,34890478,34583601,31051888,148196,769,0,0
C090518,6435079,77220948,2931764,35181168,96111114,45750268,23589361,128702,752,0,0
C090519,5822459,69869508,4424077,53088924,377994842,191224081,191224081,1135126,772,0,1
C090520,2841983,34103796,1502786,18033432,311153335,41270834,33160624,292534,821,0,0
C090521,3071940,36863280,2125790,25509480,199214909,34811188,16841051,106486,759,0,0
C090522,2128560,25542720,1419062,17028744,150267726,6703615,6703615,189520,868,0,0
C090523,3349012,40188144,1542864,18514368,159107068,62598971,56885166,484953,826,1,0
C090524,3122226,37466712,1640010,19680120,153669661,28156818,19273282,207932,706,0,0
C090525,3727271,44727252,2831604,33979248,626181528,26877482,23286210,332108,736,0,1
C090526,3274578,39294936,2470096,29641152,235492705,66865882,49353613,481472,781,0,0
C090527,7054879,84658548,4152391,49828692,346889429,132931714,92216679,725009,824,0,0
