customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C080338,3508430,42101160,2314578,27774936,218986731,51048735,39385514,473745,731,0,0
C080339,2544838,30538056,1348232,16178784,79385198,21379926,21379926,235189,880,0,0
C080340,2909028,34908336,1513594,18163128,234195020,60950057,36967277,349857,712,0,0
C080341,4340983,52091796,2797763,33573156,222958918,25590353,7562327,249556,730,0,1
C080342,2177853,26134236,1683008,20196096,155341527,42356287,31087763,374528,691,0,1
C080343,4283030,51396360,4497182,53966184,489616398,34083155,28712156,379398,716,0,0
C080344,1800000,21600000,1298088,15577056,96443719,5681020,5681020,69865,754,0,0
C080345,5044695,60536340,4120731,49448772,378768179,86041211,86041211,800406,715,0,0
C080346,2958344,35500128,2240101,26881212,40672328,53128209,38099512,520814,712,0,0
C080347,5096953,61163436,3615370,43384440,45773563,91115674,83214289,596335,778,0,0
C080348,2297497,27569964,1125773,13509276,333128576,33406080,23419538,228244,845,0,0
C080349,6727575,80730900,4378341,52540092,977420516,200481156,147486075,1263920,740,0,0
C080350,2146397,25756764,1488768,17865216,301443770,18556080,13925954,179301,785,1,0
C080351,7563237,90758844,3327680,39932160,454395869,117757628,78440974,759960,695,0,0
C080352,4480740,53768880,2439959,29279508,123294558,35428620,21524050,446105,821,0,0
C080353,3251034,39012408,1763917,21167004,90462092,31310334,25272948,259276,759,0,0
C080354,11777716,141332592,5290371,63484452,1014591943,138696463,99839992,675864,842,0,0
C080355,5427713,65132556,3139669,37676028,117065523,94041450,79941881,996346,694,0,0
C080356,2351253,28215036,1905671,22868052,101650175,46254373,30968207,196870,731,0,0
C080357,2746407,32956884,1444016,17328192,115553747,28010059,18714240,125440,864,1,0
C080358,3545949,42551388,2194580,26334960,292658061,30391483,11227988,250465,709,0,0
C080359,4276341,51316092,2435632,29227584,171281971,48095783,35933943,321594,781,0,0
C080360,6683264,80199168,3513058,42156696,308033962,67112351,35090329,314414,799,0,0
C080361,4273921,51287052,2853186,34238232,684229353,33495341,14787352,625900,802,0,0
C080362,2458596,29503152,1693552,20322624,104811473,76152453,66670320,551827,787,0,0
C080363,3358633,40303596,1825387,21904644,165182833,73312621,73312621,505710,733,2,0
C080364,3404379,40852548,2204771,26457252,34315450,17367560,17367560,68088,800,0,0
C080365,2439261,29271132,1311947,15743364,57611423,52296464,43691916,312100,806,0,0
C080366,3152959,37835508,2068233,24818796,94846438,46049942,27450314,199813,773,0,0
C080367,5366004,64392048,3187686,38252232,338613890,39346569,39346569,409264,812,0,0
C080368,5177711,62132532,3119933,37439196,34322404,120656819,96901365,777988,747,0,0
C080369,5100525,61206300,3460899,41530788,119780391,105691008,105691008,1003908,786,0,0
C080370,3525124,42301488,2198069,26376828,268915626,82433775,65595148,613989,697,0,0
C080371,5666506,67998072,2959470,35513640,100098540,41867590,41867590,436877,814,0,0
C080372,1919919,23039028,1006667,12080004,40694334,24096149,24096149,278429,814,0,0
C080373,5431140,65173680,3121145,37453740,358935109,94299290,51490818,801260,630,0,0
C080374,3734121,44809452,2113349,25360188,120242383,109876054,105073228,823412,719,0,0
C080375,6551906,78622872,2216071,26592852,489581126,121015094,121015094,1101516,835,0,0
C080376,12000000,144000000,8501085,102013020,364915728,70499053,70499053,1002942,876,0,0
C080377,3729437,44753244,2532787,30393444,106679757,40186786,33026197,339874,771,0,0
C080378,3284875,39418500,1605544,19266528,166303552,38092881,34256948,352911,800,0,0
C080379,5335121,64021452,2052003,24624036,336194956,107014566,84472608,531736,858,0,0
C080380,3734681,44816172,1715993,20591916,118689082,85693215,76094013,486437,739,0,0
C080381,4483850,53806200,3243836,38926032,64031845,81412112,68808785,723070,735,0,0
C080382,4312107,51745284,3196472,38357664,93834008,31513721,31513721,403258,760,0,0
C080383,4541753,54501036,2221385,26656620,214515659,28790376,28790376,226120,774,0,0
C080384,2731339,32776068,1824164,21889968,106281047,77895453,77895453,515221,799,0,0
C080385,1800000,21600000,851771,10221252,15074434,20558036,11183007,214412,771,0,0
C080386,8572459,102869508,6499130,77989560,389570075,113520407,113520407,740031,781,0,0
C080387,4589568,55074816,3701763,44421156,72068262,81303708,61579571,381789,745,0,0
C080388,3929576,47154912,3580332,42963984,83143669,63598221,54861276,395055,855,1,0
C080389,2927939,35135268,1254075,15048900,56907094,9953540,9953540,116728,795,0,0
C080390,1800000,21600000,1702997,20435964,179488772,72814956,62000961,378821,691,0,1
C080391,2583449,31001388,1226634,14719608,97847738,26355328,11284769,176471,840,0,0
C080392,5307603,63691236,2963557,35562684,299204045,40759690,35121221,537290,810,0,0
C080393,1977932,23735184,932624,11191488,49163744,32558538,32558538,154586,882,0,0
C080394,4087869,49054428,2321039,27852468,520281670,125795884,98887898,661715,756,2,0
C080395,3276988,39323856,1807274,21687288,109873152,22553243,22553243,241004,743,0,0
C080396,3245754,38949048,1372525,16470300,261436131,58495875,38539288,471498,778,0,0
C080397,2641437,31697244,1407492,16889904,68838349,27236449,22270293,523223,816,0,0
C080398,5216785,62601420,3841019,46092228,527289924,142702557,121607898,698984,768,0,0
C080399,3388999,40667988,1995296,23943552,96787203,29491187,10781753,329292,760,0,0
C080400,3740306,44883672,2362738,28352856,142280457,73466005,44286019,408420,694,0,0
C080401,4159512,49914144,2526402,30316824,168114969,26651533,12092985,83190,870,0,0
C080402,2022353,24268236,1738677,20864124,176950036,23909025,19119261,192600,808,0,0
C080403,4423134,53077608,2376282,28515384,86606080,41405710,16749389,322358,821,0,0
C080404,5208579,62502948,3256628,39079536,875041272,26899835,11466054,125963,891,0,0
C080405,5967245,71606940,2234594,26815128,261067517,108849075,73602349,272204,809,1,0
C080406,3400978,40811736,2073264,24879168,134103061,65493376,53942970,603165,761,0,0
C080407,1884698,22616376,1130340,13564080,59976656,15145509,7697776,173642,894,0,0
C080408,5870430,70445160,2929899,35158788,927004815,80695898,59144124,500158,774,0,0
C080409,7401402,88816824,3994720,47936640,712513935,114760311,67655701,288122,814,0,0
C080410,7135016,85620192,4969940,59639280,301223980,69893776,37673750,636977,780,0,0
C080411,4458327,53499924,2953654,35443848,236874084,92349703,57438873,506260,647,1,0
C080412,3980578,47766936,2096610,25159320,181382087,33525508,24792716,79612,901,0,0
C080413,6505764,78069168,3700824,44409888,111313591,171160707,135390008,1164237,774,0,0
C080414,3013782,36165384,2010240,24122880,207495051,51791791,46764168,417293,730,0,0
C080415,3320951,39851412,1496472,17957664,148133322,30667490,20740454,356248,787,0,0
C080416,2352102,28225224,1301807,15621684,232671806,24377222,14907212,159357,856,0,0
C080417,5486903,65842836,3962289,47547468,461899233,15349479,15349479,697652,703,0,0
C080418,1938220,23258640,1029136,12349632,132791253,23254578,23254578,330994,691,0,0
C080419,3850868,46210416,1728584,20743008,528483006,38278709,26532598,77017,900,0,0
C080420,6750258,81003096,3648304,43779648,231403146,94449096,94449096,800667,844,0,0
C080421,3936404,47236848,2286915,27442980,211963485,40695566,26018401,554535,782,3,0
C080422,2815479,33785748,1756453,21077436,42268371,50190842,46981519,266082,653,1,0
C080423,3138436,37661232,1742248,20906976,67121545,40017277,17452339,190651,770,0,0
C080424,3612918,43355016,1976641,23719692,57000653,61763966,61763966,291919,754,0,0
C080425,2395158,28741896,1084146,13009752,34711372,29787801,19828763,236583,719,0,0
C080426,6498359,77980308,4477863,53734356,215745685,110228342,73326562,658236,819,0,1
C080427,6461160,77533920,3439919,41279028,246264597,197019652,182189423,1330905,749,0,1
C080428,5184797,62217564,3225105,38701260,112802741,124869462,104178029,955219,785,0,0
C080429,3838672,46064064,2191467,26297604,128324718,64918619,51805440,234485,814,0,0
C080430,3427312,41127744,2171659,26059908,78677145,23392327,23392327,368464,823,0,0
C080431,3303600,39643200,1779972,21359664,342545398,128478246,113399135,830279,874,0,0
C080432,4985200,59822400,2353270,28239240,98690040,112952994,75630669,435830,752,1,0
C080433,4838688,58064256,3146578,37758936,107376691,88681966,83884853,741595,897,0,0
C080434,7404864,88858368,4496509,53958108,330890004,112479670,67961958,632372,759,0,0
C080435,3153892,37846704,2431216,29174592,70763085,46297596,31621750,383921,773,0,0
C080436,3643448,43721376,2445855,29350260,95034634,56427962,44210719,506698,727,1,0
C080437,7818394,93820728,4916579,58998948,570708268,124800238,67763918,769987,795,1,0
C080438,6118888,73426656,3567074,42804888,93768211,90460380,62428534,666749,785,0,0
C080439,3281636,39379632,2420124,29041488,551314848,44630180,41512939,262866,775,0,0
C080440,2537960,30455520,1491059,17892708,65417817,45654308,43427642,265430,746,0,0
C080441,3154725,37856700,2129550,25554600,187859120,23389102,23389102,290030,768,0,0
C080442,4012584,48151008,2719391,32632692,388087938,92034115,90376767,801962,719,0,0
C080443,2607798,31293576,1797292,21567504,405246701,70385720,47587148,306759,774,0,0
C080444,2216634,26599608,932015,11184180,80470716,16909474,16909474,232172,858,0,0
C080445,4277467,51329604,2218058,26616696,145463831,17908954,15669141,485295,808,0,0
C080446,3550802,42609624,1726369,20716428,351422176,44239070,35984889,598282,932,0,0
C080447,3121523,37458276,1836255,22035060,524415864,17411824,14989184,299830,859,0,0
C080448,2392681,28712172,1706604,20479248,244634746,65783437,59038882,508580,632,0,0
C080449,2485951,29831412,1784703,21416436,297318398,113683102,109032367,782240,712,0,1
C080450,4599700,55196400,2536816,30441792,241639721,45461438,34368548,480100,780,0,0
C080451,4118646,49423752,2197200,26366400,375221561,124042677,120683790,713327,792,0,0
C080452,7049463,84593556,3615537,43386444,415210691,152582900,105870064,933512,740,0,0
C080453,4345405,52144860,2730518,32766216,179352925,66604628,66604628,806693,782,0,0
C080454,4726094,56713128,2230213,26762556,245526812,19504304,18615744,120853,829,0,0
C080455,5920752,71049024,2769346,33232152,537299892,107082028,64730633,809399,806,0,0
C080456,2883985,34607820,1682460,20189520,29779912,32419128,19616822,147497,838,0,0
C080457,3315389,39784668,1725389,20704668,556985352,45038891,20594754,194065,698,0,1
C080458,2059919,24719028,1086005,13032060,346066392,42189430,35862630,349071,749,1,0
C080459,4419583,53034996,2056861,24682332,102679281,8146156,8146156,177623,834,0,0
C080460,3261442,39137304,1370965,16451580,163830976,33348511,18722337,120592,793,0,0
C080461,2364847,28378164,1007836,12094032,117564345,14397253,14397253,151202,830,0,0
C080462,7496270,89955240,3726679,44720148,785141478,172123439,143831205,733619,813,0,0
C080463,5986723,71840676,4701197,56414364,78186103,64004201,26890558,525136,695,0,0
C080464,2363341,28360092,1205984,14471808,99855359,42908706,42908706,365692,861,0,0
C080465,10695024,128340288,6574133,78889596,198604565,350542052,350542052,2553246,679,0,0
C080466,5614734,67376808,2378727,28544724,201997057,72305472,39919703,894927,779,0,0
C080467,7131936,85583232,3981191,47774292,265994946,49322827,47780032,766635,745,0,0
C080468,3516376,42196512,2306553,27678636,91220267,21290861,21290861,298795,766,0,0
C080469,7280180,87362160,3469624,41635488,226896821,98653214,46998829,357121,766,0,0
C080470,2281326,27375912,1326794,15921528,32993134,25503061,20632480,309685,821,0,1
C080471,6268979,75227748,2958649,35503788,475684038,81997988,59606549,355159,825,0,0
C080472,2882849,34594188,1860037,22320444,484318632,80677821,80677821,625870,739,0,0
C080473,3855674,46268088,1495965,17951580,145463579,21400712,12876427,242371,870,0,0
C080474,6430607,77167284,3885365,46624380,297948193,68712640,37345313,600994,775,0,0
C080475,3806598,45679176,1971127,23653524,123806708,121559210,112812072,664066,849,0,0
C080476,3332058,39984696,2119707,25436484,212194126,57142263,45124342,416269,724,1,0
C080477,6408971,76907652,3971161,47653932,295272760,109228968,92362516,1416970,696,1,0
C080478,2862683,34352196,1454639,17455668,83160130,44225020,30051101,397684,691,1,0
C080479,5343229,64118748,3523345,42280140,226565685,46496191,25503320,106865,831,0,0
C080480,3642028,43704336,1857919,22295028,134774345,20910248,17883550,158637,722,0,0
C080481,2881723,34580676,2026457,24317484,282287753,39811979,39811979,383644,800,0,0
C080482,3097439,37169268,2212158,26545896,57885108,52512572,43249385,536847,668,2,1
C080483,5118066,61416792,3166840,38002080,293678551,32204142,28862969,416470,787,0,0
C080484,3224567,38694804,1635487,19625844,167762315,58676868,48234375,435984,806,0,0
C080485,3627165,43525980,2027650,24331800,224441808,68284479,50254458,450120,848,0,0
C080486,2245879,26950548,1684442,20213304,110224150,19156004,19156004,207321,713,0,0
C080487,6073632,72883584,3231463,38777556,455043115,56653343,40584357,555213,853,0,0
C080488,4196464,50357568,3277150,39325800,234751072,41457863,33980619,447270,813,0,0
C080489,7484568,89814816,4703782,56445384,285646941,68840297,33402672,1052022,681,2,1
C080490,3991025,47892300,3137375,37648500,54002308,16664682,16664682,374313,759,0,0
C080491,5633778,67605336,2077343,24928116,307790009,214150230,214150230,1297007,694,0,0
C080492,5143508,61722096,3706608,44479296,161160224,43307279,16850806,664143,815,0,0
C080493,8067978,96815736,3677045,44124540,600527868,86072564,84661188,756995,844,0,0
C080494,5096804,61161648,3515486,42185832,185104184,13483447,9918950,501803,784,0,0
C080495,1800000,21600000,1192901,14314812,130717833,15644248,14910675,250454,707,0,0
C080496,3902935,46835220,2076460,24917520,116150849,40718697,20140894,272938,861,0,0
C080497,3550969,42611628,1677753,20133036,71284013,31842302,17764031,363675,671,0,0
C080498,3400726,40808712,1484881,17818572,97504631,43706236,25891303,219649,773,0,0
C080499,7710385,92524620,3976892,47722704,481152213,168738019,161346388,1235983,643,1,0
C080500,4437155,53245860,2553638,30643656,438335268,51686948,44100697,640055,806,0,0
C080501,5193408,62320896,2940835,35290020,116861852,82019822,82019822,606443,860,0,1
C080502,4475542,53706504,1342741,16112892,330611765,34912435,13204070,323716,813,0,0
C080503,4565617,54787404,2716070,32592840,264816539,24435417,24435417,297829,892,0,0
C080504,3769235,45230820,2132119,25585428,89945550,18279299,18279299,225734,769,0,0
C080505,2897858,34774296,1446508,17358096,99925185,79041817,57438707,322560,797,0,0
C080506,9602256,115227072,5712440,68549280,240225248,196068961,186336986,1448676,838,0,0
C080507,5079125,60949500,2503872,30046464,198758991,63514904,38405359,491562,723,0,0
C080508,4057056,48684672,2635270,31623240,320190648,33445262,33445262,355757,747,0,0
C080509,4744525,56934300,3070833,36849996,95178380,155682630,123628479,1392203,676,1,1
C080510,3757656,45091872,2500632,30007584,100703416,23228208,23228208,342371,749,1,0
C080511,2553533,30642396,1276903,15322836,42088297,24128923,15477748,162677,837,0,0
C080512,4727105,56725260,2798018,33576216,794153640,128564807,104859781,777657,742,1,0
C080513,7749679,92996148,4324970,51899640,399713663,165461615,135466950,1213369,831,0,0
C080514,2741309,32895708,1807201,21686412,80647511,19565754,13114651,182195,828,0,0
C080515,2736316,32835792,1419462,17033544,76835597,42733876,23017751,326347,777,1,0
C080516,4383724,52604688,1095931,13151172,73499748,258907103,236721096,1602784,707,0,0
C080517,4770541,57246492,2553991,30647892,106741210,87355502,87355502,625277,874,0,0
C080518,5585119,67021428,3004092,36049104,110157416,50011899,47868001,823805,759,1,1
C080519,5307218,63686616,2351192,28214304,891612624,13087564,10746111,106144,813,0,0
C080520,6818733,81824796,4372889,52474668,322918340,21486012,13900504,136375,774,0,0
C080521,5011410,60136920,1666420,19997040,130672349,120123741,86391747,451560,742,1,0
C080522,1808409,21700908,732969,8795628,32425158,49904101,35866696,242135,758,0,0
C080523,4398040,52776480,1915236,22982832,165129577,63887563,63887563,606921,748,1,0
C080524,2544870,30538440,1930460,23165520,328900975,40306282,30653581,250144,881,0,0
C080525,7527890,90334680,3036308,36435696,242828490,119984108,48572353,425268,819,0,0
C080526,2610816,31329792,1236966,14843592,154601418,29346752,28325468,269372,789,0,0
C080527,4067302,48807624,2056722,24680664,232980739,38711966,36409732,207533,816,0,0
C080528,4200848,50410176,2568827,30825924,105691810,35610755,35212086,393344,717,0,0
