customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C040338,4524060,54288720,2893177,34718124,68758673,56266015,46555404,489359,680,1,0
C040339,4499493,53993916,2186585,26239020,50862537,18073103,12655695,351981,863,0,0
C040340,4155828,49869936,3493143,41917716,167499865,17487216,8624112,83117,853,0,0
C040341,4478860,53746320,2945765,35349180,177092897,132928320,131848886,1082697,780,0,0
C040342,5538792,66465504,3976658,47719896,62985415,54938223,24407354,290770,783,0,0
C040343,2750567,33006804,1167308,14007696,67445028,32263521,20964466,100012,757,0,0
C040344,7329221,87950652,4385173,52622076,257748691,33659056,26879881,637402,803,0,0
C040345,4545904,54550848,2720535,32646420,269704665,74254716,66792857,885738,737,0,1
C040346,3414622,40975464,2162673,25952076,285120100,22830553,13595117,263887,820,0,0
C040347,2579746,30956952,1393751,16725012,125801836,28469079,19335512,197786,793,0,0
C040348,5024491,60293892,3173267,38079204,147103977,77536840,42050705,516868,785,0,0
C040349,4321546,51858552,2473344,29680128,63506973,22493518,19630143,86431,778,0,0
C040350,2040680,24488160,1144396,13732752,68471838,30008876,24288424,230882,894,0,0
C040351,1800000,21600000,1082814,12993768,28848957,21344720,13469965,159464,805,0,0
C040352,2726973,32723676,1349294,16191528,73129468,68744863,59676086,528580,749,0,0
C040353,7008334,84100008,5276441,63317292,165308623,229950740,156793448,1331815,582,2,1
C040354,6541306,78495672,4033766,48405192,93576059,162794498,162794498,1651710,798,0,0
C040355,2390364,28684368,1121450,13457400,184252036,19462083,12933671,299307,842,0,0
C040356,2195909,26350908,1262241,15146892,68520874,47586855,44089265,341870,815,0,0
C040357,3279812,39357744,2381534,28578408,15997706,44798686,32236186,425795,723,0,0
C040358,3559872,42718464,1724129,20689548,263857601,18935394,18935394,303965,817,0,0
C040359,6796949,81563388,6238148,74857776,531325713,70387712,24290885,520190,723,0,0
C040360,2071926,24863112,1430214,17162568,34168683,19237927,7945994,50000,753,0,0
C040361,4836382,58036584,2247769,26973228,112947839,20499681,13680949,145832,851,0,0
C040362,4509823,54117876,2262863,27154356,339949055,55506331,55506331,477210,752,0,1
C040363,4547137,54565644,3124790,37497480,199735961,75568460,46774912,360970,797,0,0
C040364,5990464,71885568,4177473,50129676,1006397952,47525344,30446485,119809,753,0,0
C040365,3198202,38378424,1996867,23962404,354433235,46533345,46533345,467045,758,1,0
C040366,4393380,52720560,2210680,26528160,171031253,48536980,45269783,526757,776,0,0
C040367,3857849,46294188,2451517,29418204,129727553,16061972,16061972,372503,801,0,0
C040368,2585924,31031088,1415939,16991268,144470079,24631455,24106766,279834,705,0,0
C040369,4071725,48860700,2404314,28851768,95093400,94648367,77274924,840561,834,1,0
C040370,3128099,37537188,1871682,22460184,166723062,43189825,37007430,439844,721,0,0
C040371,4469901,53638812,1919296,23031552,74339235,165553390,153431066,873855,710,0,0
C040372,7446913,89362956,4887492,58649904,584712645,66259637,41192565,356186,791,0,0
C040373,3872529,46470348,3272924,39275088,439871321,59776259,59681331,441034,708,0,0
C040374,5299695,63596340,3098359,37180308,172558384,44252664,32134628,529577,768,0,0
C040375,2063311,24759732,1085908,13030896,55042419,14381507,7729619,247324,865,0,0
C040376,4370288,52443456,1960895,23530740,388660410,56800564,35114024,330557,817,1,0
C040377,2109967,25319604,1232905,14794860,16472044,32030615,22743162,241076,816,0,0
C040378,3966253,47595036,2110661,25327932,561915412,29827263,13651847,79325,780,0,0
C040379,5250664,63007968,4078469,48941628,114111216,32807959,30716992,488483,771,0,0
C040380,4252600,51031200,2917112,35005344,89273865,47666871,19073122,409707,764,0,0
C040381,5468297,65619564,2982030,35784360,58372865,56038748,52008152,498118,765,0,0
C040382,5488357,65860284,3492508,41910096,53802835,102861408,90562869,544207,859,0,0
C040383,5214230,62570760,3713296,44559552,141746090,97460435,67167931,669956,703,0,1
C040384,2707773,32493276,1918823,23025876,105108149,45802815,42390217,412983,821,0,0
C040385,2978791,35745492,1429106,17149272,95143966,35427775,35427775,299295,846,0,0
C040386,5172928,62075136,3055631,36667572,44358684,94156964,89884879,810995,796,0,0
C040387,8093070,97116840,5825752,69909024,542159683,241023177,233127316,1574009,859,0,0
C040388,6745872,80950464,4178352,50140224,397091143,118535172,94115348,763970,824,0,0
C040389,3833843,46006116,1717339,20608068,446364513,68687805,45213618,347035,766,0,0
C040390,2564856,30778272,2181140,26173680,43315443,80339845,74249260,665437,731,0,0
C040391,4029173,48350076,2782584,33391008,144501709,37096386,37096386,633692,762,0,0
C040392,2855259,34263108,1106043,13272516,375412688,36194967,26980000,178716,835,0,0
C040393,2960134,35521608,1902218,22826616,187113787,17104098,14183599,153733,847,0,0
C040394,5863345,70360140,3836386,46036632,832956951,67764482,63338510,476051,822,0,0
C040395,4798983,57587796,2083370,25000440,529150935,39619091,21621090,683132,803,0,0
C040396,4792605,57511260,3427350,41128200,530672481,81456192,81456192,754189,629,1,0
C040397,3270130,39241560,1352447,16229364,315099524,72374394,51917871,429480,725,1,0
C040398,4060419,48725028,2129601,25555212,367079555,30959509,22323250,160452,799,0,0
C040399,3687626,44251512,2532497,30389964,300395509,81510595,59980428,382754,773,0,0
C040400,6494150,77929800,4287681,51452172,347801336,54190111,38996567,652769,691,0,0
C040401,3239036,38868432,2186242,26234904,137305669,62398711,56363685,416353,901,0,0
C040402,5348569,64182828,2816217,33794604,674195490,30841694,30841694,381473,871,0,0
C040403,3133231,37598772,2914024,34968288,193776939,30009015,24866153,351433,755,0,0
C040404,2594844,31138128,1776944,21323328,84503927,91373622,81596148,584533,695,0,1
C040405,4356281,52275372,2598798,31185576,50540826,103748783,78923848,463751,759,1,1
C040406,2214285,26571420,1497640,17971680,9727293,42009349,24655816,390472,696,0,0
C040407,6218384,74620608,4796911,57562932,315422510,110594978,87679736,979618,695,0,0
C040408,8725088,104701056,4343339,52120068,786716897,54632561,54632561,602922,834,0,0
C040409,4582927,54995124,3005321,36063852,231310957,91911367,70043966,802372,714,0,1
C040410,3857566,46290792,2021844,24262128,357379826,83552784,51564008,566516,673,0,1
C040411,4565717,54788604,2680818,32169816,462484380,43125577,32429813,662426,772,0,0
C040412,4390947,52691364,2765992,33191904,102903995,20355280,20355280,280686,691,1,0
C040413,7645966,91751592,6120592,73447104,857198819,70482136,25419813,877964,723,0,0
C040414,2886569,34638828,1976555,23718660,260648081,32462369,27916274,206391,722,0,0
C040415,2823636,33883632,1752953,21035436,61281812,28005149,27821822,373141,744,0,0
C040416,5611481,67337772,3054330,36651960,118362395,32115809,32115809,206635,776,0,0
C040417,3132629,37591548,2174125,26089500,72146091,55327933,46632101,530424,625,1,1
C040418,4514815,54177780,2081299,24975588,270117314,35024898,24372900,346818,829,0,0
C040419,4533772,54405264,2775261,33303132,69796589,67228428,48937414,435983,747,1,0
C040420,8194787,98337444,3881403,46576836,670045207,26953570,19848074,215906,825,0,0
C040421,4980884,59770608,2773183,33278196,334456701,104430285,98183170,820487,792,0,0
C040422,3217971,38615652,2210147,26521764,540619128,36146206,25339414,222521,806,0,0
C040423,4323768,51885216,2982338,35788056,247952224,57668496,35389549,490965,704,0,0
C040424,4611066,55332792,2827355,33928260,331337397,36681058,22699468,477532,727,0,0
C040425,4366856,52402272,2238542,26862504,616967337,45261866,38032790,399539,695,2,0
C040426,9797659,117571908,3783989,45407868,500831989,116586844,102517531,717107,825,0,0
C040427,3560967,42731604,1965573,23586876,202941089,43192164,43192164,521678,791,0,0
C040428,4033736,48404832,1788286,21459432,364705918,53814286,53814286,317508,894,0,0
C040429,3385600,40627200,1782533,21390396,199572515,42419945,30368881,268811,812,0,0
C040430,3011068,36132816,1755204,21062448,265415352,19951332,10444872,114753,889,0,0
C040431,4314848,51778176,3669063,44028756,97686568,39743967,20017336,557598,647,1,1
C040432,2853895,34246740,2132998,25595976,289793724,36828280,36828280,245448,840,0,0
C040433,5902821,70833852,2934147,35209764,416036698,91371835,91371835,447726,821,0,0
C040434,5326670,63920040,2541756,30501072,127102435,59214413,43584069,190814,744,0,0
C040435,4744210,56930520,3277212,39326544,266411441,65197010,38977588,390966,735,0,0
C040436,4605816,55269792,2134765,25617180,104782306,68894160,45488786,365687,759,1,0
C040437,4376518,52518216,2665687,31988244,135816117,25488538,22417971,386354,715,0,0
C040438,5463062,65556744,2270016,27240192,144142947,74078588,74078588,194942,876,0,0
C040439,3028347,36340164,1079053,12948636,101159667,37018860,29589655,346665,744,0,0
C040440,6354856,76258272,4825725,57908700,102654150,101512662,79668881,913740,642,0,1
C040441,9170301,110043612,4324920,51899040,465638687,76809247,58279029,849539,821,0,0
C040442,5692472,68309664,2779302,33351624,86056839,151365327,133470259,1133194,738,0,0
C040443,5314593,63775116,3862021,46344252,334493999,85679548,55186099,657316,840,0,0
C040444,2138479,25661748,923803,11085636,68308149,14964298,11482665,161110,856,0,0
C040445,5018602,60223224,4018396,48220752,126863892,63328483,26021698,710202,713,1,0
C040446,2364673,28376076,2068699,24824388,189966661,34084585,20411774,284202,630,0,0
C040447,5164885,61978620,3281941,39383292,199108741,114031737,76431195,1179246,745,0,1
C040448,6330815,75969780,2575119,30901428,428532837,44584775,38714332,236156,844,0,0
C040449,5165534,61986408,2982626,35791512,212550725,103856046,79662073,827552,677,0,0
C040450,5304325,63651900,2962109,35545308,235950399,31908751,28967510,296997,816,0,0
C040451,3859978,46319736,2333241,27998892,123597359,116224898,116224898,725993,708,0,0
C040452,2453850,29446200,1536741,18440892,101366608,25566956,25566956,318281,646,0,0
C040453,2530409,30364908,1116127,13393524,224186493,14053569,10142988,75961,906,0,0
C040454,5296685,63560220,3536875,42442500,235167079,95429442,57751115,614303,718,0,0
C040455,5027680,60332160,2519339,30232068,138244004,41440242,22297068,383379,808,0,0
C040456,5957066,71484792,1489267,17871204,127423596,80719344,77480484,588207,839,0,0
C040457,4556435,54677220,2055869,24670428,690352187,105301467,82426629,630339,859,0,0
C040458,1800000,21600000,821145,9853740,44940479,37605176,37605176,274663,786,0,0
C040459,2812196,33746352,1480496,17765952,115757140,11893055,8381570,190009,824,0,0
C040460,3546811,42561732,1765283,21183396,390367527,36253992,28822924,301079,735,0,0
C040461,2493483,29921796,1818959,21827508,301070436,82757500,79070914,651945,686,0,0
C040462,3826296,45915552,2473076,29676912,109855210,5932642,5932642,267560,814,0,1
C040463,2794269,33531228,1110862,13330344,213336999,48848609,40828852,311476,828,0,0
C040464,2872617,34471404,2045361,24544332,136670429,13049551,12449466,119629,741,0,0
C040465,5682149,68185788,3663234,43958808,323875239,244791835,234299356,1630821,713,0,0
C040466,6529015,78348180,4266287,51195444,170627957,89475631,89475631,239309,830,0,0
C040467,7273792,87285504,3929131,47149572,85614742,37064738,30785787,433708,813,0,0
C040468,4250673,51008076,3660915,43930980,183307279,85184308,82234177,629264,712,0,0
C040469,3553443,42641316,2855664,34267968,47389634,150506835,129226761,957020,654,0,1
C040470,5971212,71654544,3804788,45657456,583568594,154943477,99197498,902532,675,0,0
C040471,3657019,43884228,1363993,16367916,388183757,23441880,14779672,195465,791,0,0
C040472,4515684,54188208,2557946,30695352,121325187,62004857,50956020,322090,793,0,0
C040473,4515171,54182052,2286451,27437412,59495610,51170858,32768572,376478,757,0,0
C040474,5755030,69060360,3318052,39816624,218129643,100525446,75257635,995519,655,0,1
C040475,8085381,97024572,4191837,50302044,89170965,97124443,97124443,651513,816,1,0
C040476,6244589,74935068,3464344,41572128,416099712,121174377,76276923,877897,683,0,0
C040477,4714842,56578104,2348875,28186500,182008783,44808799,36763589,426097,770,0,0
C040478,1800000,21600000,858734,10304808,67271145,34090516,25873904,260895,811,0,0
C040479,2061129,24733548,1042681,12512172,94152195,47064161,47064161,265738,800,0,0
C040480,3579402,42952824,1748010,20976120,109000933,14585798,14585798,154287,884,0,0
C040481,3247197,38966364,1708244,20498928,96549149,55670482,48517404,376604,737,0,0
C040482,3568383,42820596,2087841,25054092,166363725,60317675,55032512,468553,704,0,0
C040483,3791538,45498456,2523103,30277236,240784381,68349199,45681296,439766,671,0,0
C040484,3304063,39648756,1331373,15976476,107502754,33650552,15343512,66081,811,0,0
C040485,3576527,42918324,2213130,26557560,277894020,62054728,37631257,460514,675,0,0
C040486,5180253,62163036,3361119,40333428,295996468,164930648,138701548,789802,701,1,0
C040487,2700959,32411508,1189361,14272332,131525722,23131965,18716367,379112,760,0,0
C040488,3308256,39699072,2871537,34458444,53661261,40309436,35936394,338411,758,0,0
C040489,5106470,61277640,3163303,37959636,239013194,55502846,27793278,102129,817,0,0
C040490,7352271,88227252,6778525,81342300,749493332,92175957,45059653,1126053,689,0,0
C040491,3974819,47697828,1918754,23025048,126423287,66034893,56290964,429889,807,1,0
C040492,3342706,40112472,1579840,18958080,117620180,22271315,14755525,414276,801,0,0
C040493,3562905,42754860,2606355,31276260,236399790,80671344,80671344,649706,770,0,0
C040494,3362893,40354716,2474746,29696952,72502716,82382478,69842141,561363,820,0,0
C040495,7046040,84552480,5013608,60163296,244070527,102017899,49659194,487876,784,0,1
C040496,10970806,131649672,7835409,94024908,1549788600,106042509,106042509,1585144,764,0,0
C040497,3263613,39163356,1748451,20981412,162279740,53328042,51672803,425608,783,0,0
C040498,2239123,26869476,1481711,17780532,61418769,29749203,25237879,407456,872,0,0
C040499,3052678,36632136,1220518,14646216,115434071,35617448,22888316,317858,904,0,0
C040500,2228769,26745228,802488,9629856,98898912,31094898,28054365,181963,747,0,0
C040501,4905635,58867620,3031605,36379260,824146680,37532715,37532715,534935,857,0,0
C040502,1935242,23222904,808577,9702924,50841723,49190876,40222146,233122,866,0,0
C040503,3817393,45808716,1606588,19279056,158171190,79441795,61893816,415478,834,1,0
C040504,2608719,31304628,1145140,13741680,49468849,32025467,28146586,187373,791,0,0
C040505,4925007,59100084,3229833,38757996,183558719,49225299,49225299,778657,838,0,0
C040506,1876136,22513632,1635757,19629084,61148463,24129226,15827964,286829,718,1,0
C040507,7354388,88252656,2439746,29276952,491983254,51580102,48980129,147088,866,0,0
C040508,4286357,51436284,1592024,19104288,312314660,21913392,20936587,155446,853,0,0
C040509,2857950,34295400,1926615,23119380,143645819,37878966,28213171,176303,746,0,0
C040510,3549629,42595548,2156875,25882500,237602857,63330003,42894505,588917,768,0,0
C040511,1800000,21600000,1137476,13649712,76086204,11034810,7609410,60348,807,0,0
C040512,4383875,52606500,2362736,28352832,128408479,60424712,38316599,419850,720,0,0
C040513,3159666,37915992,2088737,25064844,107500350,54200638,50457709,273946,840,0,0
C040514,3574898,42898776,1726829,20721948,94828323,40644503,34826823,342096,840,0,0
C040515,4261541,51138492,1676563,20118756,199851788,29475282,29475282,445441,870,0,0
C040516,5567292,66807504,4314801,51777612,136687177,71083014,54155252,394970,774,0,0
C040517,6145078,73740936,2861071,34332852,76232945,43022864,22859179,122902,748,0,0
C040518,3962026,47544312,2311046,27732552,276485957,53019261,34551970,114181,713,0,0
C040519,3156465,37877580,2040419,24485028,60600294,40695890,30587094,310175,796,0,0
C040520,5821914,69862968,2713877,32566524,147751300,90802560,73685559,657345,733,0,0
C040521,4226077,50712924,3026177,36314124,162796832,15337421,15337421,226658,902,0,0
C040522,2322066,27864792,1595735,19148820,84870364,18330533,7650962,104750,765,0,0
C040523,4523825,54285900,2674622,32095464,473294507,35368634,31122054,343898,874,1,0
C040524,5662416,67948992,2178212,26138544,384263602,131186873,131186873,940854,791,0,0
C040525,2181499,26177988,1591622,19099464,89182935,38272517,38272517,281943,717,0,0
C040526,7904787,94857444,5841537,70098444,867519938,125299228,103050560,1271372,727,0,0
C040527,7342409,88108908,5681626,68179512,698098952,82650664,51804727,724689,855,0,0
C040528,3863070,46356840,2734331,32811972,64491382,45561265,24993478,573324,667,2,0
