customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C070338,4946050,59352600,3584645,43015740,358051875,119493810,102262955,934917,764,0,0
C070339,5313260,63759120,1604223,19250676,892627680,70966421,39907480,393310,755,0,0
C070340,2510300,30123600,2177178,26126136,84271153,68394863,51146718,560516,696,0,1
C070341,4494966,53939592,2802364,33628368,268447851,36699960,36699960,238671,676,0,0
C070342,4478166,53737992,2414231,28970772,185177076,175339307,149935414,1001741,696,0,0
C070343,2919895,35038740,2227906,26734872,346735957,55425729,52939773,424287,838,0,0
C070344,9170548,110046576,7219145,86629740,371337368,195668538,145542822,1120117,885,0,0
C070345,5163622,61963464,3747882,44974584,195821591,113481031,73779221,636191,883,0,0
C070346,4263771,51165252,4281447,51377364,101227896,108092585,86647704,1071211,744,0,0
C070347,1800000,21600000,805332,9663984,127717119,15436313,15436313,113416,839,0,0
C070348,2445153,29341836,1518589,18223068,379529174,48460401,46667466,369980,855,0,0
C070349,3993760,47925120,2821936,33863232,86285025,28542699,14491068,170349,751,0,0
C070350,2798515,33582180,2461451,29537412,346529032,40268897,40181432,294945,767,0,0
C070351,3400049,40800588,2018736,24224832,43612838,58559336,43608556,449511,792,0,0
C070352,2287211,27446532,1103273,13239276,107880785,36225510,23155524,145245,815,0,0
C070353,3405878,40870536,1936596,23239152,195956100,108909840,95348888,716439,739,0,0
C070354,5210103,62521236,2915573,34986876,90399483,262912182,247701672,1666000,705,0,1
C070355,2874081,34488972,1127096,13525152,46592697,38467942,30505224,425871,792,0,0
C070356,3812274,45747288,3121990,37463880,246625804,24202790,19028040,280810,671,0,0
C070357,2259804,27117648,1001488,12017856,106530820,16358178,16358178,104899,714,0,0
C070358,5686990,68243880,2598367,31180404,66179487,14915066,14915066,518314,829,0,0
C070359,6654335,79852020,4733552,56802624,175552685,43564783,29569514,722949,750,0,0
C070360,4898453,58781436,3565896,42790752,152167095,65460351,63042116,888810,759,0,1
C070361,1800000,21600000,1251630,15019560,97979542,15078362,13199627,130794,772,0,0
C070362,3878275,46539300,2159924,25919088,198612846,61846087,61846087,513460,760,1,0
C070363,2971449,35657388,1644356,19732272,26361580,32385739,18850425,174563,763,0,0
C070364,5837051,70044612,4283218,51398616,168156310,71638580,46162734,152142,824,0,1
C070365,3998914,47986968,2175737,26108844,136802314,59971831,36661058,431730,743,0,0
C070366,2758100,33097200,1673538,20082456,121024270,30955931,30165951,310765,730,0,0
C070367,3785132,45421584,2432156,29185872,172835895,13373707,13373707,157330,729,1,0
C070368,2095870,25150440,1479877,17758524,57137575,31418945,18875400,314532,762,0,0
C070369,4389143,52669716,2019709,24236508,274803372,75891135,51261691,534017,755,0,0
C070370,5572160,66865920,3488891,41866692,291694957,78584947,78075516,744847,812,0,0
C070371,6558231,78698772,3374873,40498476,900400880,53095614,53095614,690628,894,0,0
C070372,2584965,31019580,1511887,18142644,95982828,28634780,16444305,375702,821,0,0
C070373,4045482,48545784,2398039,28776468,229205039,53878483,39658006,534151,835,0,0
C070374,3057065,36684780,2173824,26085888,388062081,72423892,61219985,488342,662,0,0
C070375,3356364,40276368,2314264,27771168,365678108,34565808,34565808,345218,817,0,0
C070376,3917581,47010972,1477735,17732820,49959114,51695303,30187796,294127,748,0,0
C070377,2848282,34179384,2073258,24879096,208456518,22962908,16832332,330490,672,1,0
C070378,2177654,26131848,1387129,16645548,66509459,128710800,117593316,607034,710,0,0
C070379,3914180,46970160,2811032,33732384,378449684,23361023,23361023,389586,835,0,0
C070380,10239797,122877564,8457725,101492700,561460560,491662274,455147339,3516816,750,0,0
C070381,4460886,53530632,3729996,44759952,209252585,34593380,34593380,350691,781,0,0
C070382,2661336,31936032,1211928,14543136,144054313,44661739,31480848,358821,776,0,0
C070383,2018746,24224952,1250598,15007176,136676100,9617094,8449683,139663,793,0,0
C070384,2437085,29245020,726910,8722920,43371136,13750612,7096411,95995,723,0,0
C070385,2720319,32643828,1190445,14285340,76912689,65975241,55872016,361442,799,0,0
C070386,2841338,34096056,1064125,12769500,167577215,81730164,68826638,494872,772,0,0
C070387,3994768,47937216,2546085,30553020,327758415,14212374,14212374,160604,782,0,0
C070388,4274391,51292692,2937444,35249328,450159768,70072765,58077202,578498,736,0,0
C070389,4542452,54509424,2310009,27720108,212829896,95501993,62224374,614689,695,0,1
C070390,3860240,46322880,2770503,33246036,505690191,103357171,91998321,819750,752,0,0
C070391,2940451,35285412,1230092,14761104,154946396,39024128,39024128,58809,736,0,0
C070392,2920166,35041992,1358792,16305504,57489892,82338817,68353739,581185,719,0,0
C070393,6176293,74115516,2822420,33869040,215503812,60619194,39439101,339545,820,0,0
C070394,5320526,63846312,2678880,32146560,183445736,35104900,25318387,273860,792,0,0
C070395,4204720,50456640,1081374,12976488,249153330,38024331,27837193,320805,842,0,0
C070396,2523565,30282780,1290271,15483252,272247971,23146553,11113983,158601,786,0,0
C070397,3039540,36474480,2217305,26607660,29524496,45833064,37127547,429894,804,0,1
C070398,5110519,61326228,2265863,27190356,91963251,182887833,177114003,1534402,837,0,0
C070399,2850694,34208328,2381162,28573944,225130685,15543405,15519078,260664,716,0,0
C070400,2683042,32196504,2070742,24848904,124136181,26115940,5589605,370454,650,1,0
C070401,5339545,64074540,3739112,44869344,53310430,78942994,55331374,510487,686,0,0
C070402,5093899,61126788,2605496,31265952,633337311,24996194,7783862,338436,888,0,0
C070403,3740848,44890176,2541783,30501396,184094295,15355819,15355819,74817,805,0,0
C070404,4087780,49053360,2366325,28395900,563239594,125897452,102314908,709550,685,0,1
C070405,4178069,50136828,2309341,27712092,447958001,60872963,60872963,524619,859,1,0
C070406,3420185,41042220,1352044,16224528,179513635,83544738,77988094,335553,815,0,0
C070407,3896571,46758852,1564163,18769956,216509135,28618322,18626768,392320,704,1,0
C070408,3626379,43516548,1611316,19335792,114850644,41176508,23828126,330384,792,0,0
C070409,6030634,72367608,3658878,43906536,175633881,90512504,85624900,894250,735,0,0
C070410,4664172,55970064,1658730,19904760,50753570,65486167,24388085,93283,736,0,0
C070411,1800000,21600000,1517754,18213048,80303108,26006494,14792621,237173,673,0,0
C070412,11201820,134421840,6000801,72009612,403728311,169490086,112046866,1238195,901,0,0
C070413,3262294,39147528,1210578,14526936,50154877,25011325,22623681,230783,747,0,0
C070414,3596058,43152696,1990860,23890320,343052046,25132108,25132108,487399,879,0,0
C070415,2152684,25832208,1357895,16294740,104165038,35582245,24318718,157306,706,0,0
C070416,2840618,34087416,2105331,25263972,48536902,64648123,60095993,382955,845,0,0
C070417,3219963,38639556,1473361,17680332,104065155,23903705,16237514,250443,709,0,0
C070418,5182041,62184492,4051133,48613596,488327117,92976045,92976045,920743,884,0,0
C070419,10951882,131422584,4453168,53438016,779980265,137890389,90672563,921352,837,0,0
C070420,1800000,21600000,1210988,14531856,37350325,32206320,26758294,185910,730,0,0
C070421,6186669,74240028,2046016,24552192,256377608,80316947,46987660,469852,757,0,0
C070422,6212890,74554680,3108508,37302096,361191206,110527366,98322429,753554,756,0,0
C070423,3045725,36548700,1997497,23969964,71486092,22927030,9558247,476111,678,0,0
C070424,5034636,60415632,4028570,48342840,845818848,36896450,36896450,477730,727,0,0
C070425,5315198,63782376,3580841,42970092,392479554,27926278,19566951,138593,835,0,0
C070426,3218325,38619900,2848827,34185924,66168020,19659823,12808664,88524,802,0,0
C070427,5504162,66049944,2820176,33842112,307875276,25076639,23475848,558150,881,0,0
C070428,5791756,69501072,1447939,17375268,242976677,66882278,55626206,632148,709,0,0
C070429,5775107,69301284,2581073,30972876,557450178,75507943,52580547,428201,853,1,0
C070430,2685181,32222172,1486587,17839044,52518521,55672494,52136895,413241,741,0,0
C070431,2429882,29158584,1541500,18498000,183993952,34402233,28893778,119864,854,0,0
C070432,6764675,81176100,3898371,46780452,250782267,67042755,51159515,573345,802,0,0
C070433,6671363,80056356,4815754,57789048,550136680,82880535,74139404,459777,644,0,0
C070434,2281235,27374820,1475486,17705832,61982846,10690920,10690920,192013,726,0,0
C070435,4056929,48683148,3775360,45304320,29920410,151588905,149525347,1107244,696,0,1
C070436,5374684,64496208,4567561,54810732,780989129,107510219,65823277,937164,621,3,1
C070437,2964897,35578764,1185489,14225868,498102696,36958811,17992664,170882,878,0,0
C070438,4169800,50037600,2884820,34617840,223133822,91387858,85476373,441963,799,0,0
C070439,4816977,57803724,3212704,38552448,147508796,97466244,79714953,927742,556,1,1
C070440,3010407,36124884,1569445,18833340,179826559,22307451,22307451,130757,893,1,0
C070441,3321967,39863604,2358863,28306356,102672083,39059102,24817905,114514,691,0,0
C070442,4781165,57373980,2196019,26352228,468718508,37410465,37410465,582044,845,0,0
C070443,7735302,92823624,5565368,66784416,193235113,106456509,72392469,839140,793,0,0
C070444,2326816,27921792,1165685,13988220,184951557,21514287,20579221,251784,815,0,1
C070445,7565302,90783624,3229800,38757600,91586438,87758607,87758607,998772,780,1,0
C070446,3710681,44528172,2462867,29554404,106063992,41620297,24602776,600817,809,0,0
C070447,6162119,73945428,2528342,30340104,371261200,109688347,89515376,814238,770,1,0
C070448,3606232,43274784,1826690,21920280,126736489,55135578,38723552,391167,735,0,0
C070449,5191491,62297892,3619847,43438164,44248030,76682832,42096824,317046,737,0,0
C070450,5403947,64847364,4460435,53525220,93780487,97103812,55390899,451094,767,0,0
C070451,6753981,81047772,2553500,30642000,237098007,35044059,35044059,714967,879,0,0
C070452,4291404,51496848,2028834,24346008,252716242,83557285,66084399,827304,762,0,0
C070453,3888545,46662540,2579799,30957588,209818527,43162276,36274725,624297,718,1,1
C070454,5951242,71414904,2463457,29561484,308579297,58915798,34489146,256450,818,0,0
C070455,5456446,65477352,4110371,49324452,258313532,17894475,9885106,278099,734,1,0
C070456,4656842,55882104,3404527,40854324,539479865,110152335,88253122,846430,675,0,0
C070457,2879927,34559124,1764683,21176196,261845472,35899003,34994601,381553,787,0,0
C070458,4919054,59028648,2882609,34591308,73948200,64473868,43025214,635405,708,0,0
C070459,5061576,60738912,2606348,31276176,318207359,28129601,10998493,101232,749,0,0
C070460,5485442,65825304,4378122,52537464,254969159,72867471,68721450,428193,772,0,0
C070461,3105760,37269120,1562061,18744732,213260114,27536070,23351607,319895,717,0,0
C070462,2778526,33342312,2378078,28536936,344589021,15067963,15067963,83576,780,0,0
C070463,7538645,90463740,6221213,74654556,277825152,138588544,107612754,944164,742,0,0
C070464,4217188,50606256,1623692,19484304,162015349,77321767,49141872,547218,727,0,0
C070465,4635480,55625760,3031204,36374448,122596199,57503110,24801646,187490,737,0,0
C070466,4945815,59349780,2489368,29872416,100887559,86083271,63937900,693004,741,0,0
C070467,4752703,57032436,2421319,29055828,270162416,38863046,11678247,220814,908,0,0
C070468,2161371,25936452,1038052,12456624,67838708,8179874,8179874,187262,881,0,0
C070469,4602800,55233600,2541421,30497052,85651371,42645100,34506158,372206,836,0,1
C070470,2701508,32418096,1037746,12452952,84769794,47350437,47350437,268153,854,0,0
C070471,6893146,82717752,3182401,38188812,199120681,156917638,127838710,989239,772,0,0
C070472,3104953,37259436,2627109,31525308,104343618,44631862,29919971,518936,679,0,1
C070473,4261912,51142944,2998738,35984856,333128568,64687872,63820540,388330,805,0,0
C070474,2251029,27012348,1588420,19061040,123108387,24140575,20249622,150295,781,1,0
C070475,3108012,37296144,1530678,18368136,104213000,47287256,36126354,293224,742,0,0
C070476,5732909,68794908,2709015,32508180,471315309,209186310,176242334,1314125,761,0,0
C070477,5539166,66469992,2494121,29929452,214093578,138781849,138781849,946646,749,0,0
C070478,2365602,28387224,931865,11182380,201989009,28610762,24870243,234152,950,1,0
C070479,2295260,27543120,1069148,12829776,156858247,15254573,9743230,178684,773,0,0
C070480,6863623,82363476,4761324,57135888,264286499,64469723,64469723,1051446,817,0,0
C070481,2562833,30753996,1475042,17700504,56905856,24333636,24333636,321895,730,0,0
C070482,4620038,55440456,2839174,34070088,138581528,78997627,46138328,428814,732,0,0
C070483,4591020,55092240,2554378,30652536,193697300,38321753,32424168,281227,785,1,0
C070484,5177407,62128884,2166172,25994064,108723635,41904338,36784105,493002,842,0,0
C070485,5070998,60851976,2421511,29058132,83662899,136656813,114972513,874445,820,0,0
C070486,5648566,67782792,3196645,38359740,226839783,47750901,24732520,287084,869,0,0
C070487,4407368,52888416,2388158,28657896,363371202,70953627,52787238,371511,788,0,0
C070488,10412957,124955484,8047443,96569316,155836164,181924225,141360401,1983690,774,1,1
C070489,1800000,21600000,786138,9433656,84392240,8727378,3933447,50000,851,0,0
C070490,6981982,83783784,4896283,58755396,364183935,149091699,120506923,1105548,640,0,0
C070491,6381876,76582512,5178622,62143464,166835002,41037178,41037178,738988,799,0,1
C070492,3366287,40395444,1427181,17126172,67403282,37206191,37206191,551494,742,0,1
C070493,3993554,47922648,2519616,30235392,137644831,39532329,36834575,274305,766,1,0
C070494,5923914,71086968,2510278,30123336,124965944,88962147,58914767,616758,799,0,0
C070495,3529559,42354708,1392282,16707384,48171657,62799450,43322855,382402,882,0,0
C070496,6024551,72294612,3377056,40524672,627527276,120221050,103846315,856379,746,0,0
C070497,6306518,75678216,2960625,35527500,782698142,61050937,61050937,712088,906,0,0
C070498,2817446,33809352,1848864,22186368,56708864,61673743,53537026,525285,701,0,0
C070499,5144156,61729872,2609031,31308372,864218208,41638671,23349479,114592,785,0,0
C070500,4344395,52132740,2767478,33209736,85270601,42329328,29014193,487793,738,1,0
C070501,4718101,56617212,4179135,50149620,430051321,87577181,67601819,774813,662,0,0
C070502,4046750,48561000,3147486,37769832,144266802,19328006,19328006,80935,804,0,0
C070503,4442931,53315172,2803880,33646560,458155318,59360329,41443283,568496,826,0,0
C070504,6271690,75260280,4989245,59870940,896422151,167312117,126145123,969131,647,0,0
C070505,2547764,30573168,1680763,20169156,204852971,82657405,75109527,487050,758,0,0
C070506,5156561,61878732,2373776,28485312,123353695,91746550,74655602,659795,770,0,0
C070507,1800000,21600000,1224927,14699124,69859735,11317700,11317700,50601,753,0,1
C070508,3674567,44094804,1984282,23811384,61987362,56797235,55461189,627252,810,0,0
C070509,4481200,53774400,3188978,38267736,128118463,47830225,47830225,386072,872,0,0
C070510,2877599,34531188,2686423,32237076,280245545,10040546,10040546,163906,758,0,0
C070511,3176573,38118876,1820113,21841356,187784939,20987674,14487542,380567,653,0,0
C070512,1873795,22485540,1117820,13413840,39618678,60023369,49497505,362669,746,0,0
C070513,2132727,25592724,1362707,16352484,164133769,40147051,32269951,223363,765,0,0
C070514,3793363,45520356,2375665,28507980,131958302,130885936,106688785,941368,658,2,1
C070515,4309763,51717156,2484911,29818932,61588945,106666558,103924320,813907,767,0,1
C070516,2813438,33761256,1063477,12761724,324186648,54052289,41415890,337191,820,0,0
C070517,2969629,35635548,1787598,21451176,65567034,91011326,75539269,476061,790,0,0
C070518,5237405,62848860,3154018,37848216,124013587,85602480,69907413,696482,783,0,0
C070519,3005810,36069720,1329267,15951204,187927667,74525977,74525977,677283,801,0,0
C070520,3526198,42314376,1533626,18403512,350427948,81595864,72910950,370488,867,0,0
C070521,3357860,40294320,1971823,23661876,265878882,44650909,39746647,266712,802,0,0
C070522,3506737,42080844,2312745,27752940,80867002,27901357,18707966,70135,784,1,0
C070523,10045816,120549792,4964527,59574324,462890094,175018642,95045357,906914,772,0,0
C070524,3025097,36301164,1234574,14814888,166546386,33245281,20998588,432079,773,0,0
C070525,5090842,61090104,2884735,34616820,414135775,101140038,101140038,940751,856,0,0
C070526,5405306,64863672,4102228,49226736,560524980,73824709,42264804,178883,753,0,0
C070527,1800000,21600000,1094440,13133280,94450130,9335848,9335848,50000,812,0,0
C070528,1930933,23171196,933629,11203548,218610608,10049276,7703462,179690,753,0,0
