customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C000338,2117158,25405896,1088998,13067976,125001903,23888944,6693159,118724,777,0,0
C000339,3290641,39487692,2161155,25933860,142429080,69997028,52539978,708272,724,0,0
C000340,3991661,47899932,1723633,20683596,118514924,46871213,31468708,493155,792,0,0
C000341,7235277,86823324,4529639,54355668,259655405,136150524,135970006,950385,772,0,0
C000342,2110924,25331088,1441858,17302296,28279679,37735510,26333788,232264,778,0,0
C000343,4911225,58934700,2486962,29843544,787253704,86922627,48452378,514522,755,0,0
C000344,5966596,71599152,2465990,29591880,82272771,29868644,13037242,119332,750,0,0
C000345,6646925,79763100,3658505,43902060,230026324,76571742,35018392,527975,757,0,0
C000346,5927603,71131236,3915309,46983708,323165064,296416435,281149777,1687810,678,1,1
C000347,5619220,67430640,4843161,58117932,179693843,101880389,76593521,1005309,698,0,0
C000348,5311783,63741396,5235284,62823408,189500603,110634978,76563431,632775,770,0,0
C000349,4235692,50828304,2259426,27113112,190168596,139781600,131123629,978465,803,1,0
C000350,3246338,38956056,2053483,24641796,100395100,41493237,41493237,420371,830,0,0
C000351,6066072,72792864,3720219,44642628,105028719,113428231,101885078,608117,838,0,0
C000352,4843513,58122156,4637399,55648788,158931971,81668761,41570356,742539,660,1,1
C000353,1800000,21600000,616315,7395780,78036172,14819564,14819564,79329,889,0,0
C000354,5001851,60022212,1965757,23589084,319981584,55642448,33989833,532593,774,0,0
C000355,4131105,49573260,1999523,23994276,144653906,95113665,46767226,468806,784,0,0
C000356,7916426,94997112,4504210,54050520,276843764,73116881,66756378,866692,783,0,0
C000357,5196178,62354136,3128856,37546272,135585540,73586315,38870925,253526,786,0,0
C000358,3326631,39919572,2113325,25359900,157588300,52830598,45646261,281366,806,0,0
C000359,5097181,61166172,1763010,21156120,180427386,91505729,91505729,1030861,777,0,1
C000360,2696039,32352468,1963874,23566488,174515614,79365189,66084020,530280,704,0,0
C000361,2560148,30721776,1892724,22712688,107898139,15053480,15053480,214305,756,0,0
C000362,8844704,106136448,6543732,78524784,150821531,124924110,81641058,1285325,655,0,0
C000363,2542770,30513240,1903369,22840428,28468272,36825432,36825432,355756,764,0,0
C000364,7496292,89955504,5340733,64088796,435847611,54359628,34102162,149926,774,0,0
C000365,3896428,46757136,2282118,27385416,203610786,90386671,62046245,621983,757,0,0
C000366,2739898,32878776,1513001,18156012,135283769,43902337,30396427,345722,830,0,0
C000367,3514348,42172176,1258427,15101124,141192414,33727390,28723335,212529,783,0,0
C000368,3419067,41028804,2462579,29550948,222451590,39557460,32819456,417403,725,0,0
C000369,2132722,25592664,1895532,22746384,92048463,18348709,12658620,147118,714,0,0
C000370,5143004,61716048,2586158,31033896,184017645,52852784,52852784,481949,927,0,0
C000371,4085897,49030764,2539169,30470028,149738047,62708957,58817976,358953,721,0,0
C000372,3572738,42872856,2036205,24434460,207987281,50153696,50153696,382989,865,0,0
C000373,3588054,43056648,1601449,19217388,207309680,34015265,34015265,291365,789,1,0
C000374,1800000,21600000,1456464,17477568,41460764,29842168,26214770,282500,750,0,0
C000375,7496376,89956512,4024723,48296676,433072105,35748910,22949063,149928,841,0,0
C000376,4779076,57348912,3271865,39262380,308319309,43233653,27492244,236596,809,0,0
C000377,2949743,35396916,1808666,21703992,106148965,71357367,71357367,486928,789,1,0
C000378,2860912,34330944,1618952,19427424,130980942,18856692,5575806,239660,776,0,1
C000379,3651244,43814928,2250462,27005544,102914334,26260331,26260331,169451,759,0,0
C000380,5083680,61004160,3353491,40241892,227859046,108742998,106469518,754381,699,0,0
C000381,2946167,35354004,1525983,18311796,236924258,34263714,34263714,519941,741,0,0
C000382,4941031,59292372,2973673,35684076,386128662,30611551,30611551,718138,769,0,0
C000383,3976430,47717160,2151205,25814460,422998204,38425252,22160936,129679,790,0,0
C000384,2867531,34410372,1571671,18860052,85557297,46827025,41897823,379068,863,0,0
C000385,2896639,34759668,1414316,16971792,160482944,25480768,14523681,295526,811,0,0
C000386,3866409,46396908,1722700,20672400,82470043,57065810,31278190,185773,761,0,0
C000387,3994776,47937312,2454198,29450376,269707087,61296226,61296226,398514,799,0,0
C000388,4621483,55457796,1765242,21182904,306127288,46070460,44844403,350069,846,0,0
C000389,2210226,26522712,1529389,18352668,45612038,25930484,20677651,84156,816,0,0
C000390,2679147,32149764,1245795,14949540,47259370,29724977,20450724,223864,828,1,0
C000391,4653967,55847604,2696549,32358588,654892905,61610586,61610586,574176,853,0,0
C000392,6498833,77985996,4237787,50853444,143703543,35537154,27055788,129977,892,0,0
C000393,4249763,50997156,3431521,41178252,91742030,124200803,120584857,757435,748,0,1
C000394,5806765,69681180,3692118,44305416,131695848,76226174,67453062,720496,820,0,0
C000395,4574222,54890664,1920929,23051148,658784434,49335535,19840443,509753,745,0,0
C000396,4363573,52362876,3339082,40068984,609111697,113148051,100297605,648754,659,0,1
C000397,2729375,32752500,1797541,21570492,90983518,23558240,17203783,78415,781,0,0
C000398,2334764,28017168,1002954,12035448,86275673,42041932,29850897,154729,805,0,0
C000399,6255874,75070488,2831261,33975132,199608055,50352927,40009309,492860,797,0,0
C000400,4223647,50683764,2580845,30970140,214941479,36156064,36156064,525725,740,0,0
C000401,1800000,21600000,1064406,12772872,98552103,15372062,15372062,242577,746,1,0
C000402,2729190,32750280,1630469,19565628,87737243,41795658,33812597,145489,916,0,0
C000403,8723381,104680572,4865586,58387032,259845146,111128186,77696239,923128,773,0,0
C000404,3894459,46733508,1947491,23369892,324015298,36360589,26260905,186541,819,0,0
C000405,5528141,66337692,3167144,38005728,204976656,93968405,65730783,464853,664,0,0
C000406,2007416,24088992,631718,7580616,157399999,25458205,9881376,317834,746,0,0
C000407,2974139,35689668,2061246,24734952,189628968,18311058,18311058,201695,815,0,0
C000408,4539043,54468516,2907926,34895112,123590726,53967002,46021887,368995,939,0,0
C000409,3709220,44510640,2951964,35423568,190748787,31888396,26522571,428870,736,0,0
C000410,3243603,38923236,2531645,30379740,141790501,52719669,49299198,439839,720,0,0
C000411,2722829,32673948,1599377,19192524,131663528,46281611,37433065,369226,799,0,0
C000412,2918748,35024976,1179179,14150148,86604748,14859461,14859461,388851,882,0,0
C000413,5756216,69074592,3475107,41701284,967044288,29065910,29065910,275271,827,0,0
C000414,3021575,36258900,1469307,17631684,95249170,62349245,49253733,593793,738,1,1
C000415,7344178,88130136,3403263,40839156,104003533,81223855,66323133,789678,830,0,0
C000416,5577977,66935724,2262678,27152136,193506399,39963091,26750426,643640,849,0,0
C000417,4203882,50446584,1421611,17059332,256570798,37001977,27041760,283827,789,0,0
C000418,1800000,21600000,640485,7685820,84297264,29746786,17887317,71320,779,0,0
C000419,5082543,60990516,4511397,54136764,455134941,94138281,85508458,634553,772,0,0
C000420,7958709,95504508,6249678,74996136,427892780,63750003,46110346,751243,710,2,0
C000421,2744227,32930724,1185420,14225040,179358076,36378498,21624517,303062,880,0,0
C000422,3261392,39136704,2521390,30256680,368845052,35002902,22765117,322959,718,1,1
C000423,2001977,24023724,1304437,15653244,59930219,17456133,14216535,250570,777,0,0
C000424,1903384,22840608,856884,10282608,130184416,44274843,35010984,324951,754,0,0
C000425,3363667,40364004,1525254,18303048,167354066,37176193,34044038,208032,798,0,0
C000426,2171049,26052588,1170183,14042196,112865957,59042802,46002986,486453,698,1,0
C000427,4010765,48129180,3305344,39664128,238858568,86024351,82265325,568122,655,1,1
C000428,1900192,22802304,1044143,12529716,207588238,31090052,31090052,455606,731,0,1
C000429,6724510,80694120,5227447,62729364,318709333,36617164,29103332,383184,771,0,0
C000430,3593537,43122444,2034548,24414576,280564910,10057916,10057916,193074,835,0,0
C000431,5756378,69076536,2771682,33260184,89413831,130991444,120962671,1263008,815,0,0
C000432,3474593,41695116,2457678,29492136,102326091,18628322,18190546,460161,834,0,0
C000433,5049958,60599496,3356287,40275444,66690924,114382825,98410816,693411,639,1,1
C000434,2431568,29178816,1107989,13295868,302252974,26616114,11278025,78282,791,0,0
C000435,3998048,47976576,3379981,40559772,113111552,95824795,95824795,843196,710,0,0
C000436,2138806,25665672,1723328,20679936,104841913,16835701,16585546,236725,784,0,0
C000437,2583790,31005480,1103939,13247268,39201598,34604726,12879440,128723,756,0,0
C000438,5021266,60255192,3029699,36356388,147889351,87535002,69572867,906553,881,0,0
C000439,2238323,26859876,1375108,16501296,111162421,18902106,9108966,209080,799,0,0
C000440,5698527,68382324,3363120,40357440,957352536,76698113,76698113,932502,840,0,0
C000441,3345798,40149576,2426271,29115252,562094064,32768919,13440753,89960,742,0,0
C000442,3110239,37322868,2255521,27066252,74250412,40917195,33521501,426562,815,0,0
C000443,5648773,67785276,4396097,52753164,156518308,45430070,30456610,343634,704,0,0
C000444,2623767,31485204,1504305,18051660,131193100,77251445,66711343,497509,580,1,0
C000445,4213343,50560116,3232831,38793972,117244210,88551684,66525645,341086,725,0,0
C000446,3630539,43566468,2239808,26877696,127500168,64162543,58322347,595428,755,0,0
C000447,4867005,58404060,3272258,39267096,159262493,28064803,27903712,303050,816,0,0
C000448,2382124,28585488,2063872,24766464,54920865,58214365,46853230,361416,746,0,0
C000449,3552430,42629160,2044422,24533064,596808240,41265369,33084871,420087,801,0,0
C000450,4106764,49281168,3309030,39708360,446182657,36822094,25400240,369926,690,0,0
C000451,4917152,59005824,3605945,43271340,199546011,90156258,67806756,824262,732,1,1
C000452,2448259,29379108,992708,11912496,176009183,23457470,15106543,301852,807,0,0
C000453,3380987,40571844,1968258,23619096,26500969,29415179,25359733,331589,816,0,0
C000454,3606540,43278480,2121357,25456284,255787994,33191406,20173213,162859,764,0,0
C000455,2047976,24575712,1194728,14336736,102061709,29931981,27043287,323310,709,0,0
C000456,3658083,43896996,2841183,34094196,186625804,64737955,64737955,587454,761,0,0
C000457,2691000,32292000,1486151,17833812,452088000,31604815,30310383,222102,822,1,0
C000458,10094321,121131852,6770424,81245088,319634575,93524920,93524920,557626,803,0,0
C000459,3469514,41634168,1708278,20499336,138654734,33939119,15836618,339188,701,1,0
C000460,5328185,63938220,2342136,28105632,183498430,52101920,33861128,390227,822,0,0
C000461,2486142,29833704,1687851,20254212,146192757,51816366,50589971,438280,776,0,0
C000462,3476793,41721516,1808213,21698556,128128013,35234222,27533430,332329,853,0,0
C000463,2624974,31499688,1071523,12858276,69582627,69852457,64372269,631671,793,0,0
C000464,3513378,42160536,2571891,30862692,61804306,45582940,24571581,378144,705,0,0
C000465,2942519,35310228,1501319,18015828,116424264,23727602,21880394,100826,734,0,0
C000466,7050622,84607464,4240295,50883540,253895048,50392595,50392595,791911,842,0,0
C000467,2446334,29356008,1066135,12793620,69165418,8320229,8320229,153591,815,0,0
C000468,3443235,41318820,2652953,31835436,153754420,59639917,59639917,574178,700,0,0
C000469,2785075,33420900,2067158,24805896,37675070,22729646,22729646,229889,798,0,0
C000470,5826968,69923616,4072717,48872604,686331396,52494222,23095528,494900,732,0,0
C000471,5338036,64056432,3056727,36680724,136821060,72201507,58400426,620383,807,0,0
C000472,3795340,45544080,1950487,23405844,150916967,26816406,15637977,178654,813,0,0
C000473,3146453,37757436,1448190,17378280,132311901,46190282,34850095,375502,888,0,0
C000474,2533905,30406860,1420560,17046720,37242567,7648329,7648329,157997,803,0,0
C000475,3958733,47504796,2529381,30352572,288191187,77951335,54288044,574514,926,0,0
C000476,3788418,45461016,1947036,23364432,326390086,57595792,42053377,482089,771,0,0
C000477,3750020,45000240,2287881,27454572,21292544,41736942,19606024,394792,829,0,0
C000478,2873514,34482168,848594,10183128,78795680,47617871,43701121,462356,875,0,1
C000479,2819526,33834312,1786811,21441732,428235597,46635126,31284199,238371,754,0,0
C000480,4835670,58028040,1600736,19208832,90191331,52543884,29673553,297889,772,0,0
C000481,3315191,39782292,1252731,15032772,175326287,22257745,22257745,449677,847,0,0
C000482,2923201,35078412,1681837,20182044,117621345,156071506,151445274,1093909,633,1,1
C000483,4903441,58841292,2871047,34452564,823778088,65079547,45358827,447922,762,0,0
C000484,2099263,25191156,1013054,12156648,28514600,28420096,26238245,262982,809,0,0
C000485,1800000,21600000,1178689,14144268,88493605,31627310,23965785,53554,757,0,0
C000486,2447265,29367180,1497558,17970696,29343462,43184474,37904850,381347,782,0,0
C000487,1928604,23143248,1246549,14958588,42552659,34760540,20606737,207391,856,0,0
C000488,6478865,77746380,3328201,39938412,575722481,46725358,46725358,583036,811,0,0
C000489,5044308,60531696,3326302,39915624,288596210,97422388,97422388,659728,852,0,0
C000490,3582622,42991464,1912105,22945260,180275391,53689186,39096508,372728,806,0,0
C000491,5010569,60126828,1651179,19814148,210861550,42389731,18855254,418752,795,0,0
C000492,10374986,124499832,4354982,52259784,591870403,196263072,169813964,1379724,894,0,0
C000493,4198861,50386332,2530061,30360732,217844688,67317670,42500856,308613,843,0,0
C000494,2052191,24626292,1418658,17023896,189133772,9744610,4676405,135370,809,0,0
C000495,5390010,64680120,3141496,37697952,110183816,73540272,46220569,859018,670,0,0
C000496,4207565,50490780,2275419,27305028,109915554,65331017,65331017,350133,791,0,0
C000497,5100304,61203648,2972738,35672856,160326694,85786203,61646799,399040,812,0,0
C000498,3602820,43233840,1979825,23757900,605273760,80212478,70257401,903670,790,0,0
C000499,2515470,30185640,1340304,16083648,64040794,37675562,28012348,213745,753,0,0
C000500,6945522,83346264,3620553,43446636,506168923,162922829,154172485,1155881,705,0,0
C000501,4311746,51740952,2307893,27694716,279632762,186984352,167253531,1267370,734,0,0
C000502,4559751,54717012,3271044,39252528,208346282,43831428,36675067,382618,819,0,0
C000503,3407584,40891008,1927107,23125284,61954654,158012143,149565740,933956,818,0,0
C000504,4085329,49023948,1910045,22920540,158899511,39983927,29306868,401022,775,0,0
C000505,2600730,31208760,983093,11797116,101696398,19057461,11346624,497969,759,0,0
C000506,6459368,77512416,3936126,47233512,526892299,137029885,123670825,1156593,657,0,0
C000507,1800000,21600000,1306413,15676956,56649172,54202916,47892179,368098,786,0,0
C000508,3127472,37529664,1986677,23840124,110299204,50895041,43708133,430167,754,0,1
C000509,1828282,21939384,1035616,12427392,91981801,13703005,12178359,207324,687,0,0
C000510,2605437,31265244,1357322,16287864,98530494,26468036,25117542,293123,781,0,0
C000511,2289078,27468936,1251803,15021636,61716009,45917364,37694407,314817,683,0,1
C000512,3105344,37264128,1954606,23455272,60113086,29298440,29193834,347332,758,1,0
C000513,5639816,67677792,2303579,27642948,215320406,93781731,62086216,729448,830,0,0
C000514,4711638,56539656,2193244,26318928,266813149,68450173,59857405,529097,759,1,0
C000515,3061256,36735072,1773486,21281832,460996825,34254691,27891529,254329,724,0,0
C000516,4611535,55338420,2779361,33352332,42811078,20613888,17286990,314053,827,0,0
C000517,1800000,21600000,788073,9456876,49170046,21872853,16642919,191432,798,0,0
C000518,2412920,28955040,1496336,17956032,69637900,46522412,28032352,161020,726,1,0
C000519,2565360,30784320,1523630,18283560,209617951,44867928,37105704,383575,679,0,0
C000520,2658439,31901268,1624970,19499640,314893549,40786749,40786749,295463,801,0,0
C000521,4833011,57996132,3363401,40360812,516596212,32123445,16351518,384422,741,0,0
C000522,4589809,55077708,2238087,26857044,39557792,46924596,46924596,315235,788,0,0
C000523,1909935,22919220,1332795,15993540,36185793,19449187,12449713,72520,770,0,0
C000524,5515945,66191340,2466093,29593116,570886288,62361545,56515235,281578,792,0,0
C000525,4459770,53517240,1977811,23733732,749241360,33560904,24684864,441478,872,0,0
C000526,5586774,67041288,3266914,39202968,201609457,78514698,55185002,838818,638,0,0
C000527,2643994,31727928,1627006,19524072,171536343,31418691,16268672,346875,757,0,0
C000528,6729717,80756604,3523670,42284040,192267655,106295342,103307305,988093,691,0,0
